% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.990758772e+06 +3.990703832e+06 +3.990703832e+06 -2.8796e+00 -4.1144e-01 +2.6450e+00 -1.0887e-01 +1.1272e+00 -2.6686e+00 -4.5521e+00 +3.7037e+00 +3.5167e+00 +1.4071e+00
15 0 +3.515768637e+06 +3.515713697e+06 +3.515713697e+06 -5.2053e+00 +4.8361e-01 +4.4094e+00 -1.7769e+00 +6.4056e-01 -8.7646e-01 -1.6452e+00 +2.0332e+00 -3.4596e-01 +2.8887e+00
26 0 +4.171364675e+05 +4.170815275e+05 +4.170815275e+05 -7.2240e-01 +1.5272e+00 +6.7676e-01 +1.9736e+00 +5.0564e+00 -1.4126e+00 -1.0503e+00 -7.1464e-01 -1.1921e+00 +1.0928e+00
140 0 +3.123655567e+05 +3.123106167e+05 +3.123106167e+05 -2.7588e-01 -1.4809e-02 +8.7688e-01 +4.2379e+00 +2.8838e+00 +6.4090e-01 -3.5167e-01 +1.9117e+00 -2.2301e-01 +4.0269e-01
230 0 +1.915358891e+05 +1.914809491e+05 +1.914809491e+05 -3.2013e+00 +3.0741e+00 +3.6161e-01 +2.1753e+00 +2.9507e+00 -2.2961e-01 -4.5153e+00 +7.5858e-01 +1.6895e+00 -6.4027e-02
494 0 +1.441396598e+05 +1.440847198e+05 +1.440847198e+05 +2.3451e+00 -6.1730e-01 +2.0180e+00 +3.2665e+00 +3.6310e+00 +2.6911e-01 +2.7692e-01 +1.0719e+00 -2.4203e-01 +3.6939e+00
917 0 +1.327784014e+05 +1.327234614e+05 +1.327234614e+05 -4.7108e-01 -5.7406e-01 +1.0632e+00 +1.6945e+00 +1.6160e+00 +3.0472e+00 -3.1527e+00 -1.2988e-01 +7.2649e-01 -9.5750e-01
968 0 +1.190233821e+05 +1.189684421e+05 +1.189684421e+05 -3.3676e-01 +8.1328e-01 +1.9788e+00 +1.5914e+00 +3.3334e+00 +3.5972e+00 -1.4871e+00 +1.8573e+00 +2.6059e+00 -1.3139e+00
970 0 +8.245352327e+04 +8.239858327e+04 +8.239858327e+04 +5.9819e-01 -3.7352e+00 +2.0843e-01 -6.5113e-01 +3.2830e+00 +6.6353e+00 -1.6656e+00 -2.3918e+00 -4.1995e-01 +9.1711e-01
1113 0 +6.397647858e+04 +6.392153858e+04 +6.392153858e+04 -6.7949e-01 +3.4325e-01 +1.7963e-02 -4.7290e-01 +2.9323e+00 +3.5105e+00 -4.1905e+00 -3.2745e-01 +2.1912e+00 +4.7562e-02
1205 0 +6.253457883e+04 +6.247963883e+04 +6.247963883e+04 -1.9611e+00 +1.6455e+00 -1.2534e+00 +4.0699e+00 +2.1545e+00 +1.5821e+00 -3.6383e+00 +5.4525e+00 +3.3013e+00 +7.8294e-01
