% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.742410858e+06 +1.742355918e+06 +1.742355918e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +8.465795601e+05 +8.465246201e+05 +8.465246201e+05 -4.7436e+00 +1.9938e+00 +5.3922e+00
14 0 +8.870972282e+04 +8.865478282e+04 +8.865478282e+04 +5.8753e-01 -2.6806e+00 -3.2224e+00
17 0 +2.890533737e+04 +2.885039737e+04 +2.885039737e+04 -1.5105e-01 -3.2447e+00 -5.7144e+00
51 0 +2.858937672e+02 +2.309537672e+02 +2.309537672e+02 -1.1248e+00 -1.0317e+00 +3.8999e-01
789 0 +2.486664141e+02 +1.937264141e+02 +1.937264141e+02 -1.1324e+00 -5.2370e-01 +1.9878e+00
840 0 +9.285489552e+01 +3.791489552e+01 +3.791489552e+01 -1.8683e+00 -4.6909e-01 +1.8591e+00
841 0 +6.047394037e+01 +5.533940370e+00 +5.533940370e+00 -1.8358e+00 -4.7866e-01 +1.8556e+00
843 0 +5.427790420e+01 -6.620958037e-01 -6.620958037e-01 -1.6191e+00 -5.0020e-01 +1.8499e+00
848 0 +3.068472883e+01 -2.425527117e+01 -2.425527117e+01 -1.5449e+00 -4.7695e-01 +1.9648e+00
936 0 +1.230245412e+01 -4.263754588e+01 -4.263754588e+01 -1.6000e+00 -5.0799e-01 +1.8528e+00
1207 0 +1.199125413e+01 -4.294874587e+01 -4.294874587e+01 -1.5940e+00 -4.9640e-01 +1.8949e+00
16947 0 +1.174876131e+01 -4.319123869e+01 -4.319123869e+01 -1.6153e+00 -4.8582e-01 +1.9202e+00
25044 0 +1.148092979e+01 -4.345907021e+01 -4.345907021e+01 -1.6156e+00 -4.9635e-01 +1.8867e+00
30006 0 +1.134566364e+01 -4.359433636e+01 -4.359433636e+01 -1.6163e+00 -5.0167e-01 +1.8695e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.355615952e+05 +1.356207252e+05 +1.356207252e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.741554993e+04 +5.747467993e+04 +5.747467993e+04 +1.6042e+00 -5.7487e-01 +1.0537e+00
3 0 +2.764092353e+03 +2.823222353e+03 +2.823222353e+03 -1.3331e+00 +1.9766e+00 -3.2760e+00
114 0 +1.807329036e+03 +1.866459036e+03 +1.866459036e+03 -2.1154e+00 +2.3606e+00 -2.9427e+00
1030 0 +8.114260743e+02 +8.705560743e+02 +8.705560743e+02 -1.8267e+00 +1.6848e+00 -9.3545e-01
1309 0 +6.163656782e+02 +6.754956782e+02 +6.754956782e+02 -1.1454e+00 +1.4798e+00 -1.5596e+00
1335 0 +5.467993126e+02 +6.059293126e+02 +6.059293126e+02 -1.1463e+00 +1.5935e+00 -1.9390e+00
1339 0 +3.368951391e+02 +3.960251391e+02 +3.960251391e+02 -1.3770e+00 +1.6420e+00 -1.7398e+00
1383 0 +2.144531843e+01 +8.057531843e+01 +8.057531843e+01 -1.2555e+00 +1.7170e+00 -2.2543e+00
1389 0 +1.130902509e+01 +7.043902509e+01 +7.043902509e+01 -1.1731e+00 +1.7040e+00 -2.3833e+00
3137 0 +8.721540722e+00 +6.785154072e+01 +6.785154072e+01 -1.3610e+00 +1.7727e+00 -2.2377e+00
3394 0 +8.692641653e+00 +6.782264165e+01 +6.782264165e+01 -1.3487e+00 +1.7687e+00 -2.2527e+00
3406 0 +8.167331544e+00 +6.729733154e+01 +6.729733154e+01 -1.3474e+00 +1.7731e+00 -2.2604e+00
3413 0 +6.657808674e+00 +6.578780867e+01 +6.578780867e+01 -1.3445e+00 +1.7717e+00 -2.2648e+00
3442 0 +5.867344763e+00 +6.499734476e+01 +6.499734476e+01 -1.3470e+00 +1.7752e+00 -2.2731e+00
3472 0 +5.454556551e+00 +6.458455655e+01 +6.458455655e+01 -1.3483e+00 +1.7767e+00 -2.2776e+00
3564 0 +5.338714848e+00 +6.446871485e+01 +6.446871485e+01 -1.3562e+00 +1.7788e+00 -2.2711e+00
3565 0 +4.473768877e+00 +6.360376888e+01 +6.360376888e+01 -1.3520e+00 +1.7824e+00 -2.2895e+00
3590 0 +4.420774029e+00 +6.355077403e+01 +6.355077403e+01 -1.3576e+00 +1.7833e+00 -2.2825e+00
3612 0 +3.112511410e+00 +6.224251141e+01 +6.224251141e+01 -1.3586e+00 +1.7863e+00 -2.2915e+00
3625 0 +2.831727371e+00 +6.196172737e+01 +6.196172737e+01 -1.3607e+00 +1.7876e+00 -2.2926e+00
3643 0 +2.645709470e+00 +6.177570947e+01 +6.177570947e+01 -1.3630e+00 +1.7892e+00 -2.2950e+00
3670 0 +2.629504305e+00 +6.175950431e+01 +6.175950431e+01 -1.3713e+00 +1.7924e+00 -2.2898e+00
3739 0 +2.333021670e+00 +6.146302167e+01 +6.146302167e+01 -1.3712e+00 +1.7956e+00 -2.2997e+00
3760 0 +2.053340891e+00 +6.118334089e+01 +6.118334089e+01 -1.3752e+00 +1.7973e+00 -2.3001e+00
3860 0 +1.985380919e+00 +6.111538092e+01 +6.111538092e+01 -1.3756e+00 +1.7979e+00 -2.3007e+00
3866 0 +1.911805374e+00 +6.104180537e+01 +6.104180537e+01 -1.3769e+00 +1.7992e+00 -2.3029e+00
3891 0 +1.895348889e+00 +6.102534889e+01 +6.102534889e+01 -1.3787e+00 +1.8000e+00 -2.3019e+00
3893 0 +1.849762103e+00 +6.097976210e+01 +6.097976210e+01 -1.3795e+00 +1.8009e+00 -2.3035e+00
3916 0 +1.792515415e+00 +6.092251541e+01 +6.092251541e+01 -1.3794e+00 +1.8015e+00 -2.3062e+00
4329 0 +1.727708683e+00 +6.085770868e+01 +6.085770868e+01 -1.3830e+00 +1.8038e+00 -2.3071e+00
4424 0 +1.697787256e+00 +6.082778726e+01 +6.082778726e+01 -1.3849e+00 +1.8049e+00 -2.3070e+00
8972 0 +1.659580205e+00 +6.078958021e+01 +6.078958021e+01 -1.3886e+00 +1.8076e+00 -2.3091e+00
19192 0 +1.621711677e+00 +6.075171168e+01 +6.075171168e+01 -1.3972e+00 +1.8109e+00 -2.3027e+00
28556 0 +1.584891764e+00 +6.071489176e+01 +6.071489176e+01 -1.4052e+00 +1.8135e+00 -2.2953e+00
30001 0 +1.578155624e+00 +6.070815562e+01 +6.070815562e+01 -1.4067e+00 +1.8141e+00 -2.2945e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.654731415e+06 +7.654239885e+06 +7.654239885e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.090831923e+06 +7.090340393e+06 +7.090340393e+06 -1.1118e-01 -4.4864e+00 +2.2659e+00
7 0 +6.773389546e+06 +6.772898016e+06 +6.772898016e+06 -3.4524e+00 -2.5736e+00 -3.4213e+00
8 0 +3.808749771e+06 +3.808258241e+06 +3.808258241e+06 -4.7231e+00 -1.6800e+00 -2.0472e+00
9 0 +2.175603997e+04 +2.126450997e+04 +2.126450997e+04 -3.6377e+00 +1.7495e+00 -2.0209e+00
23 0 +2.129538285e+04 +2.080385285e+04 +2.080385285e+04 -2.6671e+00 -2.4297e+00 -6.7341e-01
26 0 +1.306439245e+04 +1.257286245e+04 +1.257286245e+04 -3.7417e+00 +3.9947e-01 -1.2484e+00
47 0 +2.075906927e+03 +1.584376927e+03 +1.584376927e+03 -2.5568e+00 -3.8421e+00 +2.4174e-01
566 0 +1.258629485e+03 +7.670994847e+02 +7.670994847e+02 -1.9232e+00 -1.4078e+00 -1.5607e+00
590 0 +4.935784297e+02 +2.048429660e+00 +2.048429660e+00 -1.3550e+00 -9.1400e-01 -2.1471e+00
658 0 +3.114052919e+02 -1.801247081e+02 -1.801247081e+02 -1.2206e+00 -1.2323e+00 -2.0561e+00
721 0 +2.349708267e+02 -2.565591733e+02 -2.565591733e+02 -1.2905e+00 -1.1910e+00 -2.0457e+00
878 0 +1.534692926e+02 -3.380607074e+02 -3.380607074e+02 -1.1200e+00 -1.2120e+00 -2.1426e+00
889 0 +1.437051744e+02 -3.478248256e+02 -3.478248256e+02 -1.1581e+00 -1.2602e+00 -2.1018e+00
908 0 +5.851752201e+01 -4.330124780e+02 -4.330124780e+02 -1.1422e+00 -1.4105e+00 -2.0306e+00
1018 0 +4.797191457e+01 -4.435580854e+02 -4.435580854e+02 -1.4545e+00 -1.6419e+00 -1.7017e+00
1038 0 +4.449560060e+01 -4.470343994e+02 -4.470343994e+02 -1.4403e+00 -1.7260e+00 -1.6701e+00
1045 0 +3.889311764e+01 -4.526368824e+02 -4.526368824e+02 -1.4185e+00 -1.9238e+00 -1.5793e+00
1083 0 +1.424524396e+01 -4.772847560e+02 -4.772847560e+02 -1.3527e+00 -1.6982e+00 -1.7347e+00
2504 0 +1.381007419e+01 -4.777199258e+02 -4.777199258e+02 -1.2215e+00 -1.6009e+00 -1.8721e+00
2534 0 +1.159113247e+01 -4.799388675e+02 -4.799388675e+02 -1.2228e+00 -1.6107e+00 -1.8671e+00
2556 0 +1.079982355e+01 -4.807301765e+02 -4.807301765e+02 -1.2182e+00 -1.6122e+00 -1.8694e+00
2581 0 +1.062129772e+01 -4.809087023e+02 -4.809087023e+02 -1.2132e+00 -1.6106e+00 -1.8738e+00
2589 0 +8.571860066e+00 -4.829581399e+02 -4.829581399e+02 -1.2030e+00 -1.6199e+00 -1.8752e+00
2618 0 +7.874411807e+00 -4.836555882e+02 -4.836555882e+02 -1.1937e+00 -1.6216e+00 -1.8797e+00
2767 0 +7.179951634e+00 -4.843500484e+02 -4.843500484e+02 -1.1871e+00 -1.6282e+00 -1.8811e+00
2783 0 +6.971680113e+00 -4.845583199e+02 -4.845583199e+02 -1.1901e+00 -1.6339e+00 -1.8756e+00
2805 0 +6.788343641e+00 -4.847416564e+02 -4.847416564e+02 -1.1917e+00 -1.6386e+00 -1.8721e+00
2823 0 +6.760746841e+00 -4.847692532e+02 -4.847692532e+02 -1.1827e+00 -1.6416e+00 -1.8774e+00
2846 0 +5.021981539e+00 -4.865080185e+02 -4.865080185e+02 -1.1678e+00 -1.6572e+00 -1.8787e+00
2856 0 +4.758059333e+00 -4.867719407e+02 -4.867719407e+02 -1.1578e+00 -1.6434e+00 -1.8915e+00
2869 0 +4.513378272e+00 -4.870166217e+02 -4.870166217e+02 -1.1540e+00 -1.6461e+00 -1.8928e+00
