% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.527861790e+01 -9.247213821e+02 -9.247213821e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.310330913e+01 -9.268966909e+02 -9.268966909e+02 +3.7372e+00 -3.1522e+00 -6.6179e-01 +1.2639e+00 +4.0704e+00 -1.0769e+00 +3.1013e+00 -1.4101e-01 +1.2600e+00 +1.9147e+00
43 0 +7.131236382e+01 -9.286876362e+02 -9.286876362e+02 +8.0676e-01 -3.7783e+00 -2.0351e+00 -1.3843e+00 +4.7330e-01 +1.9728e+00 +1.3757e+00 +1.8235e+00 +1.6971e+00 +1.8908e+00
44 0 +6.942088382e+01 -9.305791162e+02 -9.305791162e+02 +4.0066e+00 -2.6859e+00 -2.9182e+00 -3.8862e-01 +2.3177e+00 -1.6770e+00 -1.1376e+00 +2.9841e+00 -8.7190e-01 +4.6012e-01
71 0 +6.478123984e+01 -9.352187602e+02 -9.352187602e+02 +1.2676e+00 -2.9032e+00 -7.2408e-01 +8.4398e-01 +2.0597e+00 -1.8783e+00 +2.3046e-01 +3.3986e-01 +2.1739e+00 +1.5341e+00
90 0 +5.522374823e+01 -9.447762518e+02 -9.447762518e+02 +3.8200e+00 -4.4156e+00 -8.7228e-01 -1.3608e+00 +5.4978e-01 -1.4304e-01 +8.8498e-02 -1.6863e+00 +1.0229e-01 +1.7900e+00
137 0 +5.007145720e+01 -9.499285428e+02 -9.499285428e+02 +2.6652e+00 -1.0946e+00 -1.0839e+00 +2.4380e+00 -1.1511e+00 -5.2974e-01 -2.4453e+00 -1.4305e+00 +2.4227e+00 +7.1191e-01
196 0 +4.574909702e+01 -9.542509030e+02 -9.542509030e+02 +3.8355e+00 -1.6496e+00 -7.4751e-01 -2.6505e+00 +3.6264e-01 -2.6374e+00 -3.9206e-01 -2.0663e+00 +1.5105e+00 +2.1601e+00
317 0 +4.345281016e+01 -9.565471898e+02 -9.565471898e+02 -2.1419e-01 +9.6909e-01 -2.1158e-01 +2.3084e+00 +1.2370e+00 -1.6509e+00 +4.3023e-01 -1.3779e-01 +3.3660e+00 +1.6816e+00
375 0 +3.204868764e+01 -9.679513124e+02 -9.679513124e+02 +2.0964e+00 +4.3721e-01 -8.1135e-01 +2.8170e+00 +3.3340e+00 -2.2759e+00 +1.8309e+00 -6.7056e-01 +4.0180e+00 +9.7657e-01
392 0 +2.526351540e+01 -9.747364846e+02 -9.747364846e+02 +1.4504e+00 +1.4239e+00 -6.7276e-01 +2.0065e+00 +3.8718e+00 +6.5176e-02 -9.8060e-02 +3.3450e+00 +3.4060e+00 +2.7942e+00
398 0 +2.354913947e+01 -9.764508605e+02 -9.764508605e+02 +1.7678e+00 +1.3260e+00 -7.3354e-01 +3.7605e+00 +2.4942e+00 -2.7985e+00 +6.0491e-01 +9.3406e-01 +3.4625e+00 +1.9162e+00
462 0 +8.593266174e+00 -9.914067338e+02 -9.914067338e+02 +1.5231e+00 +4.2024e-01 -1.1440e-01 +2.8099e+00 +3.9369e+00 -1.0002e+00 +8.1210e-02 +2.2749e+00 +2.5907e+00 +2.0876e+00
522 0 +8.486503758e+00 -9.915134962e+02 -9.915134962e+02 +7.4515e-01 -3.2814e-01 +2.2665e-01 +2.7244e+00 +4.2948e+00 -2.9920e-01 +1.1709e+00 +3.1189e+00 +4.3192e+00 +1.9017e+00
546 0 +7.380108091e+00 -9.926198919e+02 -9.926198919e+02 +1.3990e+00 -9.9209e-01 +2.5826e-01 +3.9254e+00 +4.4279e+00 -1.5764e+00 +1.2040e+00 +2.1732e+00 +3.2761e+00 +5.6749e-01
694 0 +6.993640068e+00 -9.930063599e+02 -9.930063599e+02 +1.9948e+00 +1.2752e+00 +4.8158e-01 +3.0540e+00 +4.2215e+00 -7.0819e-01 +1.3549e+00 +2.4269e+00 +4.1497e+00 +4.5279e-01
718 0 +5.312288547e+00 -9.946877115e+02 -9.946877115e+02 +1.1561e+00 -3.4870e-01 +2.4770e-01 +3.9516e+00 +3.3511e+00 -2.1919e+00 +5.9374e-01 +2.3356e+00 +3.7599e+00 +1.1483e+00
874 0 +4.514726925e+00 -9.954852731e+02 -9.954852731e+02 +1.0964e+00 +1.0084e-02 +4.9229e-01 +3.1221e+00 +3.5777e+00 -1.8098e+00 +1.6963e+00 +3.3758e+00 +3.7267e+00 +1.0534e+00
909 0 +3.590438400e+00 -9.964095616e+02 -9.964095616e+02 +1.2667e+00 +5.5681e-01 +1.1257e-01 +3.3094e+00 +3.5029e+00 -1.6654e+00 +2.9920e-01 +2.7747e+00 +3.2971e+00 +5.8248e-01
1170 0 +2.580695865e+00 -9.974193041e+02 -9.974193041e+02 +1.4820e+00 +6.9268e-01 +3.0495e-01 +3.8562e+00 +3.0058e+00 -8.4440e-01 +1.0614e+00 +3.0048e+00 +3.9161e+00 +1.2933e+00
1374 0 +2.305125942e+00 -9.976948741e+02 -9.976948741e+02 +6.5527e-01 +5.6647e-01 +1.1151e-01 +3.4137e+00 +4.0267e+00 -9.4223e-01 +1.3469e+00 +2.7659e+00 +3.6748e+00 +8.9724e-01
1416 0 +2.171229138e+00 -9.978287709e+02 -9.978287709e+02 +1.1841e+00 +7.0467e-01 -1.9813e-01 +3.6499e+00 +3.5842e+00 -1.4339e+00 +1.0009e+00 +2.3617e+00 +3.7221e+00 +1.4393e+00
1426 0 +2.024121985e+00 -9.979758780e+02 -9.979758780e+02 +1.2402e+00 +1.3343e-01 +5.7905e-02 +3.5437e+00 +3.3498e+00 -1.0645e+00 +7.7144e-01 +2.5672e+00 +3.6028e+00 +1.3639e+00
2052 0 +1.979591994e+00 -9.980204080e+02 -9.980204080e+02 +1.1169e+00 +3.5714e-01 +1.0841e-01 +3.3943e+00 +3.5154e+00 -1.2087e+00 +9.9196e-01 +2.6512e+00 +3.6184e+00 +1.2649e+00
10380 0 +1.954998860e+00 -9.980450011e+02 -9.980450011e+02 +1.1680e+00 +3.0627e-01 +1.4733e-01 +3.4708e+00 +3.6721e+00 -1.1563e+00 +9.9158e-01 +2.6186e+00 +3.6859e+00 +1.1253e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.066044435e+01 +1.080660444e+03 +1.080660444e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +7.958643516e+01 +1.079586435e+03 +1.079586435e+03 -1.3119e+00 +1.6377e+00 -2.3126e+00 +2.2609e+00 +3.0886e+00 +1.5388e+00 -1.0814e-01 +2.2954e+00 +2.2438e+00 -2.3009e+00
22 0 +7.808731940e+01 +1.078087319e+03 +1.078087319e+03 -3.8533e+00 +4.8883e+00 +3.5028e+00 +1.8714e+00 +1.5073e+00 +3.5271e+00 +1.8429e+00 -1.1456e+00 -1.7439e+00 +2.5503e+00
68 0 +7.022080300e+01 +1.070220803e+03 +1.070220803e+03 -1.5407e+00 -4.1237e+00 -7.6416e-01 +4.5604e+00 -1.2313e+00 +1.3709e-01 +2.6704e+00 +4.9524e-01 -2.9915e+00 +2.1174e+00
135 0 +6.747590302e+01 +1.067475903e+03 +1.067475903e+03 -1.2532e+00 +1.8846e+00 -8.0170e-01 -1.1269e-01 +9.6191e-01 -7.5068e-02 +2.2302e+00 +1.0664e+00 -3.6857e-01 -1.8238e+00
155 0 +6.416615959e+01 +1.064166160e+03 +1.064166160e+03 -1.7967e+00 +2.9528e+00 -2.7599e+00 +2.5365e-01 +3.1041e+00 -4.0155e-02 +3.9497e+00 -6.6698e-02 -1.5136e+00 -4.6129e+00
199 0 +5.192942708e+01 +1.051929427e+03 +1.051929427e+03 -1.8284e+00 +1.9770e+00 -4.4177e+00 +8.7793e-01 +1.1766e+00 +1.0300e+00 +2.7571e+00 -1.3808e+00 -5.8436e-01 -3.3183e+00
634 0 +3.905202787e+01 +1.039052028e+03 +1.039052028e+03 -8.6853e-01 +3.2997e+00 -3.4867e+00 -3.0354e-02 -1.0450e-01 -2.2631e-01 +2.1784e+00 +2.0386e+00 -2.5426e+00 +1.3755e-01
698 0 +3.450052591e+01 +1.034500526e+03 +1.034500526e+03 -1.4527e+00 +2.7138e+00 -4.0377e+00 +5.7339e-01 -2.5276e+00 +1.0432e-01 +1.5838e+00 -1.8824e-01 -3.1068e+00 -1.7678e+00
744 0 +2.750181697e+01 +1.027501817e+03 +1.027501817e+03 -2.7807e+00 +3.3467e+00 -3.3657e+00 -1.7359e-01 +4.7694e-01 -1.4762e+00 +2.0154e+00 +3.9696e-01 -3.7297e+00 -3.5660e+00
755 0 +1.775113209e+01 +1.017751132e+03 +1.017751132e+03 -1.6851e+00 +3.8687e+00 -3.5897e+00 -1.3945e+00 -7.4780e-01 +5.2592e-01 +2.1899e-03 +9.9762e-01 -4.3559e+00 -1.3818e+00
892 0 +1.385153695e+01 +1.013851537e+03 +1.013851537e+03 -2.8900e+00 +3.2388e+00 -3.7757e+00 -7.9777e-01 -2.1439e-01 -5.9133e-01 +1.8591e+00 +1.6910e-01 -1.6825e+00 -2.1146e+00
933 0 +1.345229030e+01 +1.013452290e+03 +1.013452290e+03 -3.4476e+00 +3.6953e+00 -3.4731e+00 -2.2700e+00 +1.2342e+00 +2.0026e+00 +1.7917e+00 +5.5207e-02 -2.9226e+00 -3.1426e+00
967 0 +1.309070569e+01 +1.013090706e+03 +1.013090706e+03 -2.5074e+00 +3.8020e+00 -3.3538e+00 -1.6248e+00 -1.1187e-01 -6.7837e-01 +1.0969e+00 +1.1671e+00 -3.2085e+00 -1.6541e+00
975 0 +8.635065731e+00 +1.008635066e+03 +1.008635066e+03 -2.6040e+00 +2.1542e+00 -4.6372e+00 -1.0188e+00 +6.2974e-01 +1.3156e+00 +1.9384e+00 -6.9966e-02 -2.8881e+00 -3.5099e+00
1001 0 +8.216616527e+00 +1.008216617e+03 +1.008216617e+03 -1.4542e+00 +3.2197e+00 -4.9177e+00 -1.7464e+00 -4.2308e-01 +4.8269e-01 +1.9491e+00 -3.9281e-01 -1.5866e+00 -2.2370e+00
1004 0 +7.753269642e+00 +1.007753270e+03 +1.007753270e+03 -2.9802e+00 +3.4235e+00 -5.0358e+00 -1.9900e+00 +5.0113e-02 +1.2054e+00 +2.0477e+00 -8.4776e-01 -1.8045e+00 -3.0546e+00
1169 0 +7.069967124e+00 +1.007069967e+03 +1.007069967e+03 -1.9357e+00 +4.0134e+00 -5.2289e+00 -1.8679e+00 +4.2119e-01 +1.1683e+00 +1.4693e+00 +1.1047e+00 -2.1326e+00 -2.1052e+00
1271 0 +6.397570990e+00 +1.006397571e+03 +1.006397571e+03 -2.3381e+00 +3.6350e+00 -3.8118e+00 -1.1043e+00 +1.5698e-01 +2.5638e-01 +1.1736e+00 +1.1222e+00 -2.2946e+00 -2.7393e+00
1333 0 +5.093518343e+00 +1.005093518e+03 +1.005093518e+03 -1.4130e+00 +3.4484e+00 -4.4346e+00 -2.2773e+00 +3.1961e-01 +3.8305e-01 +7.7350e-01 +2.0282e-01 -3.3722e+00 -3.0331e+00
1392 0 +3.954224361e+00 +1.003954224e+03 +1.003954224e+03 -2.1492e+00 +3.5596e+00 -4.9285e+00 -1.9570e+00 -1.4682e-01 +7.3900e-01 +1.4645e+00 -2.5689e-01 -3.9453e+00 -2.3939e+00
1477 0 +3.588872232e+00 +1.003588872e+03 +1.003588872e+03 -1.8238e+00 +3.5729e+00 -4.2548e+00 -2.2387e+00 -3.4686e-01 +5.8894e-01 +1.3427e+00 +4.2764e-01 -2.3834e+00 -1.6593e+00
1543 0 +2.628087164e+00 +1.002628087e+03 +1.002628087e+03 -2.1250e+00 +3.5892e+00 -4.4620e+00 -2.2563e+00 -2.8404e-01 +1.2989e+00 +1.4552e+00 +6.1877e-01 -2.7305e+00 -1.7255e+00
1665 0 +2.530146214e+00 +1.002530146e+03 +1.002530146e+03 -1.8448e+00 +3.4808e+00 -4.4476e+00 -1.9489e+00 +1.7652e-01 +1.4088e+00 +1.2411e+00 +9.0572e-01 -2.4763e+00 -2.4092e+00
1824 0 +2.334173665e+00 +1.002334174e+03 +1.002334174e+03 -1.6541e+00 +3.1516e+00 -4.2878e+00 -1.9480e+00 -4.5148e-01 +7.1909e-01 +1.5280e+00 +6.1152e-01 -2.8855e+00 -2.2971e+00
1859 0 +2.243375735e+00 +1.002243376e+03 +1.002243376e+03 -1.9644e+00 +2.8892e+00 -4.5969e+00 -2.2779e+00 -5.5380e-02 +9.5374e-01 +1.6931e+00 -6.8081e-02 -2.7319e+00 -2.5574e+00
1973 0 +2.182803255e+00 +1.002182803e+03 +1.002182803e+03 -2.4640e+00 +3.1963e+00 -4.3440e+00 -2.2002e+00 -5.8267e-01 +7.3040e-01 +1.3784e+00 +3.6759e-01 -2.6300e+00 -2.8186e+00
