% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.593929578e+03 +1.623899578e+03 +1.623899578e+03 -6.6793e-01 -1.4741e-01 -2.7587e+00 +4.4178e+00 +4.4547e+00 -2.0408e+00 -3.0349e+00 +3.1777e-01 -8.2504e-01 +1.9247e-01
24 0 +1.567159771e+03 +1.597129771e+03 +1.597129771e+03 +4.6786e-01 +2.1658e-01 -1.2571e+00 +3.4981e+00 +6.5658e+00 -5.2942e-01 -5.9784e-01 +5.7320e-01 -1.6261e+00 -1.4491e+00
51 0 +1.409937946e+03 +1.439907946e+03 +1.439907946e+03 -2.0585e+00 +3.3101e-01 -2.0447e+00 +2.1830e+00 +4.6118e+00 -9.1799e-01 -1.5084e+00 -3.7811e-01 +7.6872e-02 -1.1907e+00
75 0 +9.600004131e+02 +9.899704131e+02 +9.899704131e+02 +3.3187e-01 -1.4320e+00 -1.7801e+00 +1.5060e+00 +2.6007e+00 -8.8690e-01 -4.4131e+00 -1.1119e+00 +8.1728e-01 -1.0730e+00
260 0 +9.196251826e+02 +9.495951826e+02 +9.495951826e+02 +4.7788e-01 -2.7616e+00 -1.9438e+00 -2.3006e+00 +8.0301e-01 +2.2924e+00 -3.0129e+00 -3.7193e-02 -8.6858e-01 -2.8885e+00
273 0 +8.945005987e+02 +9.244705987e+02 +9.244705987e+02 -7.1654e-01 -1.0707e-01 -1.2309e+00 -8.8143e-01 +3.6511e+00 +2.2066e+00 -3.8246e+00 -1.2223e+00 -9.5852e-01 -2.8863e+00
299 0 +6.380221227e+02 +6.679921227e+02 +6.679921227e+02 +2.4117e-02 -2.0146e+00 -2.0854e+00 -1.1267e+00 +2.4013e+00 +8.2717e-01 -1.7974e+00 -2.1807e+00 -4.1837e-01 -2.6337e-01
349 0 +6.075886919e+02 +6.375586919e+02 +6.375586919e+02 +1.5148e-01 -1.6328e+00 -2.2374e+00 -1.4093e+00 +2.1831e+00 +1.5229e+00 -3.0763e+00 -1.5704e+00 +1.4680e+00 -2.0232e+00
367 0 +3.613985233e+02 +3.913685233e+02 +3.913685233e+02 +2.4354e-01 -1.8323e+00 -3.2421e+00 -1.5571e+00 +3.5558e+00 +3.4209e+00 -3.3120e+00 -1.6607e+00 -3.6428e-01 -1.4497e+00
481 0 +3.454203466e+02 +3.753903466e+02 +3.753903466e+02 +6.2640e-01 -1.8020e+00 -2.1845e+00 -2.0126e+00 +3.7087e+00 +3.0981e+00 -4.3663e+00 -3.8225e+00 +1.6138e+00 -1.3790e+00
626 0 +3.033168658e+02 +3.332868658e+02 +3.332868658e+02 +9.4707e-01 -1.4192e+00 -2.6309e+00 -5.8807e-01 +3.2578e+00 +2.1453e+00 -3.6354e+00 -3.1637e+00 +1.3759e+00 -1.1554e+00
743 0 +2.737666563e+02 +3.037366563e+02 +3.037366563e+02 +2.0202e-01 -1.5062e+00 -2.6092e+00 -1.8494e+00 +3.8662e+00 +2.9574e+00 -3.4241e+00 -3.0121e+00 +8.5701e-01 -2.5154e+00
813 0 +1.937448802e+02 +2.237148802e+02 +2.237148802e+02 +5.2824e-01 -2.3311e+00 -2.7327e+00 -1.4311e+00 +3.1103e+00 +2.9921e+00 -3.4531e+00 -2.7655e+00 +8.5851e-01 -1.6727e+00
853 0 +1.543526656e+02 +1.843226656e+02 +1.843226656e+02 +1.0156e+00 -1.4777e+00 -3.2257e+00 -1.5943e+00 +3.6388e+00 +2.9483e+00 -4.3108e+00 -2.9713e+00 +1.3906e-01 -1.9498e+00
898 0 +1.307148819e+02 +1.606848819e+02 +1.606848819e+02 +1.5553e+00 -2.0411e+00 -3.0753e+00 -1.1474e+00 +3.8378e+00 +3.0165e+00 -4.1928e+00 -2.8282e+00 +5.7467e-01 -1.5237e+00
1252 0 +1.271757155e+02 +1.571457155e+02 +1.571457155e+02 +1.6781e+00 -1.6154e+00 -2.7116e+00 -1.5105e+00 +3.9456e+00 +2.7234e+00 -4.0918e+00 -2.8779e+00 +5.7375e-01 -1.3326e+00
1271 0 +1.215523049e+02 +1.515223049e+02 +1.515223049e+02 +1.4012e+00 -1.4754e+00 -2.8415e+00 -1.9326e+00 +3.7852e+00 +2.8056e+00 -4.2754e+00 -2.9976e+00 +3.6749e-01 -1.3346e+00
1302 0 +1.069236977e+02 +1.368936977e+02 +1.368936977e+02 +1.7325e+00 -1.4790e+00 -2.9190e+00 -1.1312e+00 +4.1097e+00 +2.4395e+00 -4.2390e+00 -2.7743e+00 +4.6157e-01 -1.1528e+00
1390 0 +1.030175650e+02 +1.329875650e+02 +1.329875650e+02 +1.2531e+00 -1.5715e+00 -3.4531e+00 -1.2558e+00 +3.8889e+00 +3.3063e+00 -4.1819e+00 -2.8462e+00 +7.2867e-01 -1.2886e+00
1420 0 +9.439335225e+01 +1.243633522e+02 +1.243633522e+02 +1.4971e+00 -1.4059e+00 -2.7821e+00 -1.2774e+00 +4.1914e+00 +2.3020e+00 -4.0005e+00 -2.9378e+00 +4.5797e-01 -1.1053e+00
1422 0 +8.767365996e+01 +1.176436600e+02 +1.176436600e+02 +1.5412e+00 -1.6386e+00 -3.4550e+00 -1.8859e+00 +3.4774e+00 +3.2223e+00 -3.9929e+00 -2.9375e+00 +3.3540e-01 -1.2172e+00
1441 0 +7.741004530e+01 +1.073800453e+02 +1.073800453e+02 +1.5841e+00 -1.5329e+00 -3.1199e+00 -1.3351e+00 +3.8154e+00 +2.7264e+00 -4.0971e+00 -2.8496e+00 +5.3956e-01 -1.1153e+00
1507 0 +6.399228163e+01 +9.396228163e+01 +9.396228163e+01 +1.1497e+00 -1.6898e+00 -3.0684e+00 -1.2789e+00 +3.8213e+00 +2.7791e+00 -4.0570e+00 -2.8763e+00 +7.5340e-01 -1.2234e+00
1807 0 +6.236288485e+01 +9.233288485e+01 +9.233288485e+01 +1.3295e+00 -1.5434e+00 -3.2232e+00 -1.2572e+00 +3.7012e+00 +2.8583e+00 -3.9792e+00 -2.8422e+00 +3.0405e-01 -1.0907e+00
1857 0 +5.851391932e+01 +8.848391932e+01 +8.848391932e+01 +1.2117e+00 -1.6038e+00 -3.2453e+00 -1.3532e+00 +3.7100e+00 +2.6605e+00 -4.0837e+00 -2.9813e+00 +5.9397e-01 -1.3341e+00
1934 0 +5.357285074e+01 +8.354285074e+01 +8.354285074e+01 +1.2047e+00 -1.7112e+00 -3.1744e+00 -1.6759e+00 +3.7528e+00 +2.9947e+00 -4.0412e+00 -3.0113e+00 +5.9031e-01 -1.3175e+00
1944 0 +4.996260668e+01 +7.993260668e+01 +7.993260668e+01 +1.2908e+00 -1.5120e+00 -3.2866e+00 -1.5152e+00 +3.7319e+00 +2.7983e+00 -3.9937e+00 -3.0441e+00 +5.8846e-01 -1.1452e+00
1989 0 +4.508339982e+01 +7.505339982e+01 +7.505339982e+01 +1.1308e+00 -1.5061e+00 -3.3723e+00 -1.5940e+00 +3.7201e+00 +2.9178e+00 -4.0424e+00 -2.9816e+00 +6.1561e-01 -1.2837e+00
2030 0 +4.016216725e+01 +7.013216725e+01 +7.013216725e+01 +1.2816e+00 -1.6198e+00 -3.3549e+00 -1.4651e+00 +3.8172e+00 +2.9637e+00 -4.1267e+00 -2.8002e+00 +5.8982e-01 -1.3946e+00
2052 0 +3.057500229e+01 +6.054500229e+01 +6.054500229e+01 +1.2971e+00 -1.5700e+00 -3.3391e+00 -1.5078e+00 +3.7328e+00 +2.8530e+00 -4.0973e+00 -2.9250e+00 +5.1072e-01 -1.2293e+00
2137 0 +1.986446900e+01 +4.983446900e+01 +4.983446900e+01 +1.2242e+00 -1.5418e+00 -3.2967e+00 -1.5391e+00 +3.7377e+00 +2.9534e+00 -4.0473e+00 -2.9093e+00 +5.1069e-01 -1.2809e+00
2704 0 +1.523234019e+01 +4.520234019e+01 +4.520234019e+01 +1.1384e+00 -1.6099e+00 -3.3381e+00 -1.5970e+00 +3.6097e+00 +3.0166e+00 -3.9545e+00 -2.8965e+00 +5.5391e-01 -1.4205e+00
2884 0 +1.473893006e+01 +4.470893006e+01 +4.470893006e+01 +1.2080e+00 -1.6103e+00 -3.3482e+00 -1.6112e+00 +3.6347e+00 +3.0067e+00 -3.9850e+00 -2.8766e+00 +5.3343e-01 -1.4775e+00
3053 0 +1.220170350e+01 +4.217170350e+01 +4.217170350e+01 +1.1497e+00 -1.6500e+00 -3.3930e+00 -1.6074e+00 +3.5786e+00 +3.0124e+00 -4.0181e+00 -2.9047e+00 +5.7083e-01 -1.4531e+00
3076 0 +1.200096688e+01 +4.197096688e+01 +4.197096688e+01 +1.1007e+00 -1.6662e+00 -3.3867e+00 -1.6322e+00 +3.5281e+00 +3.0345e+00 -4.0195e+00 -2.9152e+00 +5.9635e-01 -1.4665e+00
3174 0 +1.019819091e+01 +4.016819091e+01 +4.016819091e+01 +1.1098e+00 -1.6454e+00 -3.3864e+00 -1.6395e+00 +3.5345e+00 +3.0291e+00 -4.0025e+00 -2.8737e+00 +5.7002e-01 -1.5007e+00
3269 0 +6.562453186e+00 +3.653245319e+01 +3.653245319e+01 +1.1121e+00 -1.6455e+00 -3.4217e+00 -1.6565e+00 +3.5132e+00 +3.0739e+00 -4.0133e+00 -2.8999e+00 +6.2159e-01 -1.5068e+00
3321 0 +6.305945494e+00 +3.627594549e+01 +3.627594549e+01 +1.1106e+00 -1.6592e+00 -3.4127e+00 -1.6766e+00 +3.4828e+00 +3.0837e+00 -4.0033e+00 -2.8894e+00 +5.9475e-01 -1.5228e+00
3369 0 +6.129526487e+00 +3.609952649e+01 +3.609952649e+01 +1.1149e+00 -1.6318e+00 -3.4224e+00 -1.6929e+00 +3.4850e+00 +3.0725e+00 -4.0128e+00 -2.9020e+00 +6.0670e-01 -1.4950e+00
3401 0 +5.658917282e+00 +3.562891728e+01 +3.562891728e+01 +1.1279e+00 -1.6457e+00 -3.4155e+00 -1.6723e+00 +3.5032e+00 +3.0728e+00 -4.0085e+00 -2.8998e+00 +6.1248e-01 -1.5015e+00
3432 0 +5.435347625e+00 +3.540534762e+01 +3.540534762e+01 +1.1109e+00 -1.6570e+00 -3.4101e+00 -1.6698e+00 +3.5013e+00 +3.0800e+00 -4.0180e+00 -2.8927e+00 +6.0895e-01 -1.5065e+00
3506 0 +5.132658740e+00 +3.510265874e+01 +3.510265874e+01 +1.1045e+00 -1.6450e+00 -3.4152e+00 -1.6771e+00 +3.4811e+00 +3.0752e+00 -4.0056e+00 -2.8994e+00 +5.9849e-01 -1.4894e+00
3561 0 +4.149043563e+00 +3.411904356e+01 +3.411904356e+01 +1.1034e+00 -1.6533e+00 -3.4007e+00 -1.6739e+00 +3.4942e+00 +3.0721e+00 -3.9957e+00 -2.8901e+00 +6.0804e-01 -1.5093e+00
3608 0 +3.964924569e+00 +3.393492457e+01 +3.393492457e+01 +1.1033e+00 -1.6371e+00 -3.4133e+00 -1.6808e+00 +3.4907e+00 +3.0824e+00 -3.9971e+00 -2.9016e+00 +6.1073e-01 -1.4899e+00
3726 0 +3.677687746e+00 +3.364768775e+01 +3.364768775e+01 +1.0919e+00 -1.6520e+00 -3.4266e+00 -1.6958e+00 +3.4725e+00 +3.0910e+00 -3.9929e+00 -2.8936e+00 +6.2979e-01 -1.5319e+00
3727 0 +3.504122452e+00 +3.347412245e+01 +3.347412245e+01 +1.1010e+00 -1.6488e+00 -3.4254e+00 -1.6935e+00 +3.4724e+00 +3.0971e+00 -3.9898e+00 -2.8973e+00 +6.1802e-01 -1.5191e+00
3742 0 +3.221109515e+00 +3.319110951e+01 +3.319110951e+01 +1.0931e+00 -1.6510e+00 -3.4282e+00 -1.6977e+00 +3.4664e+00 +3.0940e+00 -3.9939e+00 -2.8967e+00 +6.2993e-01 -1.5309e+00
3902 0 +2.970004400e+00 +3.294000440e+01 +3.294000440e+01 +1.0795e+00 -1.6575e+00 -3.4323e+00 -1.6953e+00 +3.4602e+00 +3.0988e+00 -3.9922e+00 -2.8932e+00 +6.3478e-01 -1.5372e+00
4015 0 +2.678498601e+00 +3.264849860e+01 +3.264849860e+01 +1.0774e+00 -1.6552e+00 -3.4408e+00 -1.7060e+00 +3.4475e+00 +3.1035e+00 -3.9897e+00 -2.8921e+00 +6.2947e-01 -1.5386e+00
4134 0 +2.334817610e+00 +3.230481761e+01 +3.230481761e+01 +1.0815e+00 -1.6550e+00 -3.4423e+00 -1.7079e+00 +3.4484e+00 +3.1083e+00 -3.9904e+00 -2.8957e+00 +6.3141e-01 -1.5424e+00
4342 0 +2.161647539e+00 +3.213164754e+01 +3.213164754e+01 +1.0834e+00 -1.6531e+00 -3.4420e+00 -1.7056e+00 +3.4535e+00 +3.1041e+00 -3.9950e+00 -2.8966e+00 +6.2971e-01 -1.5324e+00
4505 0 +2.059460546e+00 +3.202946055e+01 +3.202946055e+01 +1.0816e+00 -1.6518e+00 -3.4399e+00 -1.7039e+00 +3.4502e+00 +3.1083e+00 -3.9925e+00 -2.8970e+00 +6.2997e-01 -1.5304e+00
4558 0 +1.989292000e+00 +3.195929200e+01 +3.195929200e+01 +1.0797e+00 -1.6508e+00 -3.4402e+00 -1.7051e+00 +3.4493e+00 +3.1061e+00 -3.9955e+00 -2.8956e+00 +6.3269e-01 -1.5294e+00
4646 0 +1.769927498e+00 +3.173992750e+01 +3.173992750e+01 +1.0770e+00 -1.6542e+00 -3.4422e+00 -1.7070e+00 +3.4443e+00 +3.1072e+00 -3.9946e+00 -2.8969e+00 +6.3404e-01 -1.5324e+00
4771 0 +1.653400160e+00 +3.162340016e+01 +3.162340016e+01 +1.0780e+00 -1.6528e+00 -3.4428e+00 -1.7074e+00 +3.4468e+00 +3.1088e+00 -3.9955e+00 -2.8972e+00 +6.3508e-01 -1.5339e+00
4795 0 +1.577241791e+00 +3.154724179e+01 +3.154724179e+01 +1.0756e+00 -1.6547e+00 -3.4457e+00 -1.7069e+00 +3.4440e+00 +3.1098e+00 -3.9925e+00 -2.8964e+00 +6.3691e-01 -1.5387e+00
4824 0 +1.543343502e+00 +3.151334350e+01 +3.151334350e+01 +1.0755e+00 -1.6548e+00 -3.4427e+00 -1.7062e+00 +3.4466e+00 +3.1079e+00 -3.9938e+00 -2.8966e+00 +6.3544e-01 -1.5368e+00
5506 0 +1.509420510e+00 +3.147942051e+01 +3.147942051e+01 +1.0816e+00 -1.6531e+00 -3.4384e+00 -1.7022e+00 +3.4520e+00 +3.1035e+00 -3.9945e+00 -2.8962e+00 +6.3148e-01 -1.5318e+00
