% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.605689310e+04 +2.620604310e+04 +2.620604310e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1302 0 +2.522622108e+04 +2.537537108e+04 +2.537537108e+04 -1.6267e+00 +1.0310e+00 -4.1965e-01 +2.8101e+00 -1.4969e+00 -2.4619e+00 -2.0166e+00 +2.1281e-01 -1.6085e-01 +1.2548e+00 +6.3843e-01 +1.3099e+00 +4.6103e+00 +8.6472e-01 -2.4713e-01 -1.0816e-01 -1.1595e+00 -1.5571e-01 -2.4918e-01 +6.7112e-02
1391 0 +2.323794516e+04 +2.338709516e+04 +2.338709516e+04 -2.4044e-01 +7.3540e-01 -7.0084e-01 +1.8672e+00 -2.1703e+00 -8.1312e-01 +1.1161e+00 -1.6337e+00 -2.0690e+00 +1.3832e+00 -1.5676e-01 +9.0560e-01 +2.3699e+00 +2.8938e-01 -2.3447e-01 +9.5963e-01 -2.9842e+00 -1.9379e+00 -1.5419e+00 -4.5764e-01
1439 0 +1.923676942e+04 +1.938591942e+04 +1.938591942e+04 -4.7469e-01 -1.8875e+00 +1.0491e+00 +3.2649e+00 -1.1485e+00 +8.3418e-01 +2.6100e-01 -2.4291e-01 -1.5228e+00 +1.0545e+00 +4.6311e-01 +1.4626e+00 +2.1334e+00 -1.3754e-01 -1.0100e-01 +5.5318e-02 -1.7009e+00 +3.3679e-01 -7.4675e-01 +7.6323e-01
1523 0 +1.800794694e+04 +1.815709694e+04 +1.815709694e+04 -8.8602e-01 -1.3343e-01 -4.8598e-01 +2.5475e+00 -2.6914e+00 -9.0605e-01 +1.0588e+00 -3.4467e+00 -2.4690e+00 +1.9640e+00 -5.5091e-01 +5.2777e-01 +2.7410e+00 -2.4393e+00 -3.4311e+00 -7.3972e-02 -2.4739e+00 -4.2916e-01 -1.8601e+00 -1.1589e+00
1540 0 +1.655659714e+04 +1.670574714e+04 +1.670574714e+04 +7.8907e-01 +4.1807e-01 +5.5451e-01 +7.5394e-02 -3.8515e+00 -1.3591e+00 +8.3733e-02 -1.9790e+00 -1.8644e+00 +9.1995e-01 -3.6739e-01 +7.3394e-01 +2.0765e+00 -1.2847e+00 -3.1784e+00 +1.0868e+00 -1.6121e+00 -2.9614e+00 -1.6368e+00 +1.6960e+00
1545 0 +9.460711872e+03 +9.609861872e+03 +9.609861872e+03 -9.2560e-01 +4.0877e-02 +6.3842e-01 +2.2208e+00 -4.4559e+00 -2.2291e+00 -3.7153e-01 -2.5342e+00 -3.0198e+00 +1.0006e+00 +1.5262e-01 +9.3354e-01 +2.4411e+00 -1.9937e+00 -2.0790e+00 -2.8045e-01 -9.8901e-01 -2.0526e+00 -1.1808e-01 +9.3115e-01
1759 0 +6.052339404e+03 +6.201489404e+03 +6.201489404e+03 -1.5309e+00 -1.2188e+00 -2.6415e-01 +8.1007e-01 -4.5836e+00 -2.1838e+00 +2.0092e-01 -1.9771e+00 -2.1730e+00 +9.1120e-01 -1.9047e+00 -1.9851e+00 +1.0367e+00 -6.2259e-01 -2.2330e+00 -5.4075e-01 -5.0740e-01 -2.4478e+00 -1.1814e+00 -6.8617e-01
1769 0 +4.529517057e+03 +4.678667057e+03 +4.678667057e+03 -3.6929e-01 +2.2795e-01 -9.2514e-01 +8.4394e-01 -2.8511e+00 -2.4523e+00 -1.0664e+00 -1.2721e+00 -5.5885e-01 +1.2700e+00 -1.7247e+00 -8.1759e-01 +2.8439e+00 -2.9721e+00 -1.2801e+00 -1.4642e+00 -1.2484e+00 -1.8891e+00 -4.0538e-01 -1.6540e+00
1865 0 +3.061660013e+03 +3.210810013e+03 +3.210810013e+03 -2.5860e-01 -1.6566e+00 +4.1831e-01 +1.7023e+00 -2.8950e+00 -2.6044e+00 -7.8720e-01 -1.8478e+00 -2.3694e+00 +1.1557e+00 -1.6445e+00 -3.6228e-01 +8.0661e-01 -9.9545e-01 -1.8170e+00 -6.6890e-01 -1.9736e+00 -1.2522e+00 -9.4418e-01 +2.1411e+00
1925 0 +2.976069999e+03 +3.125219999e+03 +3.125219999e+03 -1.9325e+00 -1.4761e+00 -1.1464e+00 +2.6992e+00 -2.7878e+00 -1.7715e+00 -1.7500e+00 -1.8198e+00 -5.8263e-01 +5.7241e-01 -1.6018e+00 -1.1647e+00 +1.9721e+00 -3.1275e+00 -1.2060e+00 -2.1762e-01 -1.5456e-01 -1.3284e+00 -1.0094e+00 +7.9152e-01
1978 0 +2.768101331e+03 +2.917251331e+03 +2.917251331e+03 -1.0176e+00 -1.8288e+00 -2.2403e+00 +1.9724e+00 -2.1973e+00 -2.3353e+00 -4.1143e-01 -9.5285e-01 -2.4152e-01 +1.1246e+00 -2.0122e+00 -1.2525e+00 +2.7350e+00 -1.0574e+00 -1.7085e+00 -1.1886e+00 +1.7816e-01 -8.7125e-01 -1.1909e+00 -2.8803e+00
2204 0 +2.037157074e+03 +2.186307074e+03 +2.186307074e+03 -3.2563e-01 -1.7735e-01 -1.8687e-02 +7.4537e-01 -3.4031e+00 -2.3533e+00 -1.1852e+00 -1.4804e+00 -4.7383e-01 +6.9425e-01 -1.3653e+00 -4.6850e-01 +1.2586e+00 -9.1548e-01 -1.5864e+00 -1.5003e+00 +2.6622e-01 -1.8613e+00 -9.7530e-01 +1.3647e+00
2355 0 +1.954602840e+03 +2.103752840e+03 +2.103752840e+03 -1.3421e+00 -2.2276e+00 -9.6773e-01 +1.4811e+00 -2.5426e+00 -2.9638e+00 -1.0521e+00 -1.3813e+00 -1.3325e+00 +3.9094e-01 -1.6915e+00 -2.6853e-01 +2.3362e+00 -4.6946e-01 -6.0630e-01 -2.2108e+00 -1.5370e+00 -1.6918e+00 -4.8740e-01 +1.3162e+00
2580 0 +1.743049053e+03 +1.892199053e+03 +1.892199053e+03 -2.1708e+00 -1.3778e+00 -3.8980e-01 +1.2066e+00 -3.2636e+00 -1.6887e+00 -1.1348e+00 -1.1403e+00 +9.8115e-02 -9.0728e-01 -1.7987e+00 -5.1019e-02 +2.8514e+00 -1.2759e+00 -2.5721e+00 -6.6003e-01 -8.7239e-01 +1.7119e+00 -3.9121e-01 +1.3327e+00
2653 0 +1.364316054e+03 +1.513466054e+03 +1.513466054e+03 -1.7325e+00 -1.0918e+00 -1.1606e+00 +1.5974e+00 -2.4566e+00 -2.7262e+00 -1.2081e+00 -1.4096e+00 -8.9724e-01 -7.8219e-01 -1.9155e+00 -5.9406e-02 +1.8437e+00 -2.1300e+00 -1.8486e+00 -8.1547e-01 -7.6339e-01 +1.2720e+00 -2.2452e-01 +1.1365e+00
2708 0 +1.157364948e+03 +1.306514948e+03 +1.306514948e+03 -1.9887e+00 -5.3625e-01 -1.1222e+00 +1.2375e+00 -2.6583e+00 -1.3623e+00 -1.6467e+00 -2.6134e+00 -1.1166e+00 -6.8525e-01 -2.2382e+00 +3.0031e-01 +2.6843e+00 -1.2352e+00 -7.5930e-01 -2.2775e+00 -7.8412e-01 +1.0322e+00 -7.9865e-01 +1.5393e+00
2982 0 +1.123043577e+03 +1.272193577e+03 +1.272193577e+03 -2.5310e+00 -9.6043e-02 -3.5583e-02 +1.9456e+00 -3.7580e+00 -2.5621e+00 -9.3286e-01 -1.8702e+00 -8.3856e-01 -1.6071e+00 -1.5110e+00 +6.9796e-01 +2.5978e+00 -1.8494e+00 -1.4623e+00 -6.4231e-01 -3.2479e-01 -2.7026e-01 -7.8373e-01 +2.7441e-01
3278 0 +9.709128035e+02 +1.120062804e+03 +1.120062804e+03 -3.5553e-01 -5.2399e-01 -3.9859e-01 +6.8076e-01 -3.6891e+00 -3.0706e+00 -3.3427e-01 -1.0631e+00 -1.5126e-01 -1.3249e+00 -2.3931e+00 -2.9621e-01 +1.1159e+00 -8.4359e-01 -2.3607e+00 -9.1828e-01 -4.6835e-01 +7.3062e-01 -1.0634e+00 -1.8952e+00
3442 0 +9.392316445e+02 +1.088381645e+03 +1.088381645e+03 -3.8771e-01 -1.2828e+00 -1.1047e+00 +1.6224e+00 -3.0366e+00 -1.1550e+00 -9.7333e-01 -1.7548e+00 -1.4687e+00 -9.1849e-01 -2.4397e+00 +2.4523e-01 +7.6640e-01 -1.8326e+00 -2.1900e+00 -7.6789e-01 -3.7674e-01 -4.9870e-01 -1.0812e+00 -1.4570e+00
3610 0 +5.710191543e+02 +7.201691543e+02 +7.201691543e+02 -4.1864e-01 -1.2824e+00 -9.5574e-01 +7.2637e-01 -4.1237e+00 -1.2091e+00 -7.7730e-01 -9.7397e-01 -8.9521e-02 -8.5757e-01 -2.6877e+00 -4.1048e-01 +1.0856e+00 -1.5258e+00 -1.7127e+00 -1.3466e+00 -1.5449e+00 -3.5987e-01 -1.5809e+00 -1.7187e+00
3678 0 +5.317981701e+02 +6.809481701e+02 +6.809481701e+02 -3.3577e-01 -9.3141e-01 -1.2807e+00 +1.1567e+00 -3.9206e+00 -1.4892e+00 -1.4245e+00 -1.4957e+00 +8.4614e-02 +4.1809e-01 -1.9125e+00 -3.8175e-01 +1.4392e+00 -1.4928e+00 -2.2906e+00 -9.5169e-01 -1.3340e+00 -2.2072e-01 -1.3450e+00 -1.9420e+00
3834 0 +5.110048456e+02 +6.601548456e+02 +6.601548456e+02 -6.8953e-01 -7.8084e-01 -5.2075e-01 +7.5760e-01 -3.2303e+00 -2.5786e+00 -1.3850e+00 -1.6319e+00 -6.1390e-01 -1.1149e+00 -2.1577e+00 +2.1519e-01 +1.1153e+00 -1.2357e+00 -2.2621e+00 -1.4964e+00 -1.2112e+00 +2.2787e-01 -1.1687e+00 -1.3184e+00
3963 0 +4.404280093e+02 +5.895780093e+02 +5.895780093e+02 -4.3762e-01 -8.1647e-01 -1.3283e+00 +5.5460e-01 -4.2423e+00 -2.3625e+00 -1.2349e+00 -1.6886e+00 -7.8354e-01 -3.9879e-01 -2.8205e+00 +3.1891e-02 +2.0387e+00 -1.1297e+00 -9.6846e-01 -1.2695e+00 -5.4247e-01 -3.8088e-01 -1.3698e+00 -1.7584e+00
4030 0 +3.741318009e+02 +5.232818009e+02 +5.232818009e+02 -6.2309e-01 -7.6664e-01 -8.8356e-01 +1.0957e+00 -3.6624e+00 -1.8001e+00 -9.8147e-01 -1.1148e+00 -7.3462e-01 -3.7018e-01 -2.9770e+00 +3.3247e-01 +2.1183e+00 -7.9913e-01 -1.3045e+00 -1.5710e+00 -1.0546e+00 -1.0792e+00 -1.5096e+00 -1.9689e+00
4343 0 +3.604521618e+02 +5.096021618e+02 +5.096021618e+02 -7.4610e-01 -1.3737e+00 -8.5543e-01 +6.4862e-01 -3.6844e+00 -2.7127e+00 -6.7755e-01 -9.5132e-01 -4.6648e-01 -1.1476e-01 -2.8797e+00 -3.8287e-01 +1.3951e+00 -1.1021e+00 -1.5572e+00 -1.3757e+00 -1.4599e+00 +7.9901e-01 -1.5152e+00 -2.6172e+00
4375 0 +3.314452252e+02 +4.805952252e+02 +4.805952252e+02 -5.8032e-01 -1.4612e+00 -1.2091e+00 +7.5092e-01 -3.3697e+00 -2.5041e+00 -1.1609e+00 -1.2402e+00 -5.6747e-01 -7.0052e-01 -2.3128e+00 +1.7592e-01 +1.1786e+00 -1.4683e+00 -1.5427e+00 -1.7073e+00 -1.6320e+00 +4.6089e-01 -1.5973e+00 -2.6982e+00
4409 0 +3.024317759e+02 +4.515817759e+02 +4.515817759e+02 -9.1917e-01 -1.8032e+00 -9.1614e-01 +8.0874e-01 -3.5725e+00 -2.9526e+00 -9.1745e-01 -9.5617e-01 -4.1105e-01 -3.3266e-01 -2.9801e+00 -3.5791e-01 +1.4664e+00 -1.2176e+00 -1.6420e+00 -1.2734e+00 -1.5486e+00 +4.0522e-01 -1.9144e+00 -2.7073e+00
4692 0 +2.911970118e+02 +4.403470118e+02 +4.403470118e+02 -1.3355e+00 -1.5994e+00 -7.4298e-01 +8.5463e-01 -3.9609e+00 -2.2353e+00 -8.9816e-01 -1.0653e+00 -5.1539e-01 -1.0033e+00 -2.4278e+00 -2.4213e-01 +1.3293e+00 -1.4673e+00 -1.3441e+00 -1.4659e+00 -6.9911e-01 -5.8499e-01 -2.1308e+00 -3.6607e+00
4705 0 +2.838968259e+02 +4.330468259e+02 +4.330468259e+02 -1.0780e+00 -1.9231e+00 -8.9674e-01 +7.7056e-01 -3.5958e+00 -1.8995e+00 -8.4526e-01 -9.4469e-01 -2.4850e-01 -1.5481e-01 -2.6860e+00 -2.4872e-01 +1.5964e+00 -1.9824e+00 -1.3140e+00 -1.3268e+00 -1.1682e+00 -4.7768e-01 -2.0517e+00 -3.0684e+00
4749 0 +2.727786097e+02 +4.219286097e+02 +4.219286097e+02 -8.7358e-01 -1.6458e+00 -1.4188e+00 +9.3499e-01 -4.0914e+00 -1.3282e+00 -6.4030e-01 -1.0076e+00 -6.1188e-02 +1.4754e-01 -2.6645e+00 +1.0371e-01 +1.4281e+00 -1.3777e+00 -1.6176e+00 -1.7407e+00 -8.9441e-01 -8.4441e-01 -1.9980e+00 -2.9651e+00
4754 0 +2.462790187e+02 +3.954290187e+02 +3.954290187e+02 -1.1655e+00 -1.6199e+00 -8.0336e-01 +6.8709e-01 -3.9818e+00 -2.0425e+00 -6.9137e-01 -1.0722e+00 -1.7413e-01 -4.6310e-01 -2.3093e+00 -1.4190e-02 +2.0028e+00 -1.7231e+00 -1.5424e+00 -1.4295e+00 -9.1135e-01 +1.5902e-02 -2.3983e+00 -3.4613e+00
4887 0 +2.369261348e+02 +3.860761348e+02 +3.860761348e+02 -1.3070e+00 -1.8504e+00 -8.3302e-01 +8.4574e-01 -3.7585e+00 -1.5923e+00 -1.0573e+00 -1.2721e+00 -8.2764e-01 -7.6721e-01 -2.2781e+00 +1.4032e-01 +1.6007e+00 -1.7364e+00 -1.2824e+00 -1.4409e+00 -3.6316e-01 -2.0727e-02 -2.1510e+00 -3.5024e+00
4915 0 +1.808008822e+02 +3.299508822e+02 +3.299508822e+02 -1.1320e+00 -1.5167e+00 -6.9175e-01 +7.9754e-01 -3.8462e+00 -1.8470e+00 -1.0531e+00 -1.1791e+00 -6.2935e-01 -4.6630e-01 -2.5577e+00 -5.3233e-01 +1.8779e+00 -1.2311e+00 -1.0733e+00 -1.2180e+00 -7.1339e-01 -1.9743e-01 -2.4893e+00 -3.5208e+00
4965 0 +1.578953672e+02 +3.070453672e+02 +3.070453672e+02 -6.7607e-01 -1.4244e+00 -1.0563e+00 +8.3262e-01 -3.9427e+00 -1.9382e+00 -1.2640e+00 -1.3086e+00 -4.2279e-01 -3.2359e-01 -2.7064e+00 +3.4463e-01 +2.1769e+00 -1.1837e+00 -1.5401e+00 -1.2338e+00 -3.7931e-01 +2.4938e-01 -2.7182e+00 -4.0260e+00
4990 0 +1.449346984e+02 +2.940846984e+02 +2.940846984e+02 -1.0421e+00 -1.6959e+00 -9.0099e-01 +1.2020e+00 -3.6839e+00 -1.6907e+00 -9.3959e-01 -1.2674e+00 -2.3555e-01 +2.1536e-01 -2.0767e+00 +3.5145e-01 +1.9853e+00 -1.4460e+00 -1.4738e+00 -1.1932e+00 -9.1349e-01 +3.6359e-03 -2.3531e+00 -3.6028e+00
5119 0 +1.328824080e+02 +2.820324080e+02 +2.820324080e+02 -1.4931e+00 -1.2445e+00 -7.6924e-01 +8.4607e-01 -3.6447e+00 -1.7194e+00 -1.2378e+00 -1.4398e+00 -6.6717e-01 +1.7218e-02 -2.0423e+00 +1.8804e-01 +1.7873e+00 -1.7926e+00 -1.7953e+00 -1.7111e+00 -4.9897e-01 -2.7844e-01 -2.5101e+00 -3.8725e+00
5136 0 +1.277449935e+02 +2.768949935e+02 +2.768949935e+02 -1.3858e+00 -1.1786e+00 -9.3090e-01 +9.4164e-01 -3.6875e+00 -2.3684e+00 -1.2769e+00 -1.4541e+00 -3.1020e-01 +1.2754e-01 -2.5566e+00 +1.2166e-01 +1.8179e+00 -1.3443e+00 -1.6019e+00 -1.3085e+00 -1.0211e+00 -8.5652e-01 -2.7497e+00 -3.9085e+00
5144 0 +1.032893678e+02 +2.524393678e+02 +2.524393678e+02 -1.4084e+00 -1.4840e+00 -7.9334e-01 +8.3608e-01 -3.3841e+00 -2.3662e+00 -1.3699e+00 -1.5781e+00 -5.6437e-01 -1.5075e-01 -2.5917e+00 -3.2443e-01 +1.5102e+00 -1.4874e+00 -2.0439e+00 -1.3424e+00 -9.4960e-01 -3.0816e-01 -2.6583e+00 -3.8030e+00
5441 0 +9.627851742e+01 +2.454285174e+02 +2.454285174e+02 -1.1583e+00 -1.1287e+00 -8.8594e-01 +1.0429e+00 -3.5463e+00 -1.7190e+00 -1.3109e+00 -1.4063e+00 -4.9541e-01 +8.9807e-02 -2.4040e+00 +2.7349e-02 +1.8437e+00 -1.3719e+00 -1.6759e+00 -1.4931e+00 -7.7582e-01 -3.3057e-01 -2.7431e+00 -4.0476e+00
5713 0 +9.196915747e+01 +2.411191575e+02 +2.411191575e+02 -1.2461e+00 -1.2343e+00 -7.8883e-01 +1.0832e+00 -3.9798e+00 -1.9166e+00 -1.3239e+00 -1.4699e+00 -3.7238e-01 +1.5682e-02 -2.4773e+00 -3.4555e-01 +1.9039e+00 -1.5432e+00 -1.6107e+00 -1.7029e+00 -8.5990e-01 -4.9695e-01 -2.8795e+00 -4.0121e+00
5756 0 +9.102076476e+01 +2.401707648e+02 +2.401707648e+02 -1.5641e+00 -1.0600e+00 -7.0911e-01 +9.9189e-01 -4.0004e+00 -1.8215e+00 -1.3257e+00 -1.5440e+00 -2.7532e-01 -9.8810e-02 -2.6001e+00 +1.5275e-01 +1.7844e+00 -1.6826e+00 -1.8167e+00 -1.4728e+00 -8.5272e-01 -3.1145e-01 -2.8699e+00 -3.7208e+00
