% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.493631689e+06 +3.493421809e+06 +3.493421809e+06 -4.9999e+00 -2.3573e+00 -4.1941e+00 -2.0138e+00 -1.0483e+00 +3.5785e+00 +3.7967e+00 -4.5156e+00 +8.6364e-01 +1.3765e+00
6 0 +2.995324036e+06 +2.995114156e+06 +2.995114156e+06 -3.0239e+00 -2.6945e-01 -2.3710e+00 -5.6518e-01 +8.6180e-01 +9.5478e-01 +4.6827e+00 -3.2228e+00 +3.1271e-02 +4.1725e+00
15 0 +2.458695983e+06 +2.458486103e+06 +2.458486103e+06 -5.4871e+00 +3.7722e-01 -8.5193e-01 -8.0178e-02 +2.7105e+00 +3.8875e+00 +5.0755e+00 -2.9937e+00 +1.6591e-01 +3.7556e+00
26 0 +2.288973581e+06 +2.288763701e+06 +2.288763701e+06 -1.0913e+00 -3.2678e-01 -3.8763e+00 -7.5292e-01 -1.1300e+00 +5.9372e-01 -4.7025e+00 -1.1691e+00 -1.0368e+00 +3.8163e+00
34 0 +8.392428839e+05 +8.390330039e+05 +8.390330039e+05 -2.9522e+00 -6.7829e-01 -1.6824e+00 -4.6306e+00 +4.1222e+00 -3.7252e+00 -1.0684e+00 -3.8578e-01 +6.9861e-01 +2.4758e+00
35 0 +2.230726389e+05 +2.228627589e+05 +2.228627589e+05 -4.6740e+00 -4.1994e+00 -2.6748e-01 +2.4259e-01 +3.2908e+00 +4.1629e+00 +1.1228e+00 +5.6845e-01 -9.5467e-01 +3.0440e+00
132 0 +1.477441499e+05 +1.475342699e+05 +1.475342699e+05 -1.5225e+00 -3.0573e+00 +4.5163e+00 +2.7858e-01 -9.7946e-01 -1.8946e-01 +3.9064e+00 +1.0141e+00 -1.1138e+00 +2.4108e+00
206 0 +9.050803184e+04 +9.029815184e+04 +9.029815184e+04 -2.9641e+00 -1.1464e+00 +2.8498e+00 -1.8224e-01 -4.4698e+00 -7.7353e-01 +2.0999e+00 -1.1322e-01 -7.8110e-01 +2.7611e+00
618 0 +8.392975440e+04 +8.371987440e+04 +8.371987440e+04 -2.2678e+00 -4.1034e+00 +3.8927e+00 +8.0446e-01 +2.5005e+00 +2.7156e-01 +1.8160e+00 -4.1237e-01 -7.6799e-01 +2.4142e+00
686 0 +3.910493063e+04 +3.889505063e+04 +3.889505063e+04 -3.3482e+00 -2.3998e+00 +5.9523e+00 +1.0688e+00 +3.0390e+00 +2.9370e-01 +1.8475e+00 -1.3709e-01 -1.2355e+00 +2.4693e+00
1098 0 +3.490414721e+04 +3.469426721e+04 +3.469426721e+04 -3.0299e+00 -1.8715e+00 +4.0456e+00 +7.0333e-01 +1.6802e+00 -1.3238e-01 +3.1334e+00 -1.5598e-01 -1.2242e+00 +2.6980e+00
1111 0 +2.560769784e+04 +2.539781784e+04 +2.539781784e+04 +3.1889e-02 -7.0657e-01 +4.1002e+00 +1.0042e+00 +2.6977e+00 -1.5640e-01 +2.9681e+00 -1.7996e-01 -1.1585e+00 +2.5483e+00
1178 0 +2.336057213e+04 +2.315069213e+04 +2.315069213e+04 -2.8192e-01 -1.2057e+00 +4.1657e+00 +4.5493e-01 +4.2244e+00 +1.9934e-02 +1.7367e+00 +1.2433e-01 -1.1086e+00 +2.5876e+00
1217 0 +1.881598486e+04 +1.860610486e+04 +1.860610486e+04 +1.2861e+00 -6.2301e+00 +3.8070e+00 +1.2325e+00 +3.7063e+00 +1.0937e+00 +1.5515e+00 +5.9877e-03 -1.2250e+00 +2.5608e+00
1235 0 +1.726481555e+04 +1.705493555e+04 +1.705493555e+04 -8.8336e-01 -1.6890e+00 +4.1489e+00 +4.6230e-01 +2.8145e+00 +6.9740e-01 +1.5826e+00 +1.2094e-01 -1.0496e+00 +2.5928e+00
1252 0 +1.432453493e+04 +1.411465493e+04 +1.411465493e+04 +2.3363e+00 -2.0379e+00 +3.7993e+00 -1.9273e-01 +3.0843e+00 +4.6241e-01 +2.6397e+00 -1.5920e-01 -1.0665e+00 +2.6295e+00
1263 0 +1.084250996e+04 +1.063262996e+04 +1.063262996e+04 +1.7009e+00 -6.3433e+00 +3.3922e+00 -1.7408e+00 +3.2178e+00 +1.2605e+00 +1.9911e+00 -7.5479e-02 -1.1936e+00 +2.6235e+00
1285 0 +4.851803656e+03 +4.641923656e+03 +4.641923656e+03 -7.9135e-01 -4.7562e+00 +4.0071e+00 -7.5549e-01 +2.1124e+00 +1.6261e+00 +2.3376e+00 +1.8179e-02 -1.0699e+00 +2.6189e+00
1408 0 +3.881670877e+03 +3.671790877e+03 +3.671790877e+03 +2.9868e+00 +1.2007e+00 +4.1566e+00 -8.2267e-01 +5.7800e-01 +3.6146e+00 +2.3391e+00 -2.7272e-03 -1.1256e+00 +2.5977e+00
1503 0 +2.327665608e+03 +2.117785608e+03 +2.117785608e+03 -1.4883e+00 -1.3287e+00 +4.0943e+00 -1.5229e+00 +1.9914e+00 +2.7628e+00 +2.1690e+00 -2.2418e-02 -1.1423e+00 +2.5966e+00
1682 0 +1.519646320e+03 +1.309766320e+03 +1.309766320e+03 +6.8418e-01 -5.9014e-01 +2.9059e+00 +7.7230e-01 +2.3230e+00 +2.8272e+00 +2.4857e+00 -1.5428e-01 -1.0744e+00 +2.5852e+00
1767 0 +6.204262266e+02 +4.105462266e+02 +4.105462266e+02 +2.4567e-01 +4.8218e-01 +2.6917e+00 +1.6218e+00 +1.7975e+00 +2.9075e+00 +2.5021e+00 -5.2437e-02 -1.1215e+00 +2.6105e+00
1856 0 +4.239861681e+02 +2.141061681e+02 +2.141061681e+02 -9.3377e-02 +8.8987e-01 +2.6433e+00 +2.6287e+00 +2.2777e+00 +2.7875e+00 +2.3724e+00 -5.4829e-02 -1.1031e+00 +2.5910e+00
1890 0 +3.616632078e+02 +1.517832078e+02 +1.517832078e+02 -4.7866e-01 +3.0435e+00 +3.3051e+00 +1.9013e+00 +1.7940e+00 +3.0161e+00 +2.3364e+00 -7.2479e-02 -1.1141e+00 +2.5975e+00
1961 0 +3.305483335e+02 +1.206683335e+02 +1.206683335e+02 +8.5705e-01 +1.4223e+00 +3.1480e+00 +3.1161e+00 +1.1318e+00 +2.6748e+00 +2.3362e+00 -6.8295e-02 -1.1218e+00 +2.5963e+00
