% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+07 +1.100922919e+07 +1.100922919e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.552609767e+06 +7.552399887e+06 +7.552399887e+06 -1.4853e-01 +1.4000e+00 +4.0731e-01 +6.5297e-02 -2.3315e+00 -8.1490e-01 -1.3834e+00 +2.5456e+00 -3.2873e+00 -4.4155e+00 -3.9344e+00 -4.7663e+00 -1.3307e+00 -8.1913e-01 -3.3532e+00 -2.9475e+00 +2.5502e+00 +3.4800e+00 +1.3085e-01 +2.3459e+00
12 0 +6.201717577e+06 +6.201507697e+06 +6.201507697e+06 -7.8965e-01 -2.7803e+00 +1.1035e+00 +1.3937e+00 -3.2957e+00 +4.0515e+00 -1.7676e+00 -2.3651e+00 +4.3839e+00 +9.0238e-01 -4.4021e+00 -4.9400e+00 -3.4933e+00 -4.7400e+00 +4.0009e+00 -1.2368e+00 -2.7097e-01 +3.2060e+00 -2.6945e+00 +3.8407e+00
32 0 +5.035780481e+06 +5.035570601e+06 +5.035570601e+06 -5.4845e-01 -3.4326e+00 -3.9556e+00 -1.6735e+00 -2.7854e+00 +3.8475e+00 -1.6860e+00 -2.9391e+00 +1.7900e+00 +1.7670e-01 -3.1518e-01 -1.5706e+00 -6.3677e-01 -3.7176e+00 -1.9400e+00 -6.4640e-01 -2.2361e+00 +2.1821e-01 -3.4083e-01 +2.5087e+00
52 0 +1.400597816e+06 +1.400387936e+06 +1.400387936e+06 -2.3423e+00 +6.4841e-01 +1.1819e-01 +1.6227e+00 -5.3561e+00 +3.0098e-01 -3.6225e+00 -5.2301e-01 -1.5479e+00 -4.7457e+00 -3.2950e+00 -6.7245e+00 -4.2716e+00 -1.6843e-01 -5.9109e-01 -4.1700e+00 -3.4001e+00 +1.6091e+00 -2.3070e+00 +2.2099e+00
156 0 +7.737626660e+05 +7.735527860e+05 +7.735527860e+05 -1.3179e+00 -1.5123e+00 -2.7280e+00 -4.3057e+00 -5.4095e-01 +1.2299e+00 -9.6254e-01 -2.3850e-01 -4.6082e+00 -1.4946e+00 +5.5398e-01 -3.2594e+00 -1.0262e+00 +1.6420e+00 -2.9132e+00 -1.7524e+00 -3.9791e+00 +2.7972e+00 -2.6633e+00 +1.9507e+00
1405 0 +5.538087422e+05 +5.535988622e+05 +5.535988622e+05 -2.5339e+00 +9.7771e-01 -6.5304e-01 -7.8632e-01 +7.1157e-01 +2.8199e+00 +2.7229e-01 -5.7023e-01 -3.4783e+00 +1.3073e-02 +2.2022e+00 +4.0059e+00 -2.7788e+00 -2.7364e+00 -2.0680e+00 -2.0780e+00 -3.8425e+00 +3.2645e+00 -2.1212e+00 +2.0111e+00
2464 0 +5.245813501e+05 +5.243714701e+05 +5.243714701e+05 +2.9494e+00 -1.4653e+00 -3.6063e+00 -3.7757e+00 -1.4473e+00 -1.3280e-02 -2.4641e+00 -1.7389e+00 +3.4684e+00 +1.2416e+00 -1.2038e+00 -1.2521e+00 -2.5736e+00 -2.7156e+00 -5.5049e-01 -2.0217e+00 -3.1065e+00 +2.8179e+00 -2.6534e+00 +1.8279e+00
2636 0 +5.045169988e+05 +5.043071188e+05 +5.043071188e+05 +1.5136e+00 -9.1900e-01 -3.0233e+00 -4.0721e+00 -1.1498e+00 +7.5020e-01 -1.6416e+00 -9.5490e-02 -5.3958e-01 +2.0576e+00 -2.4369e+00 +2.8075e-01 -1.4965e+00 -3.2834e+00 -9.7840e-01 -2.0652e+00 -3.7246e+00 +2.8010e+00 -2.6134e+00 +1.7404e+00
2686 0 +3.959763714e+05 +3.957664914e+05 +3.957664914e+05 +2.5678e+00 -4.3217e+00 -4.1906e+00 -4.2770e+00 +3.3029e+00 -4.8183e-01 -1.7992e+00 -4.5778e-01 -2.7439e+00 +5.8646e+00 -1.9842e+00 -1.4267e-02 -1.8349e+00 -2.0404e+00 -1.4069e+00 -2.3270e+00 -2.7987e+00 +3.5223e+00 -2.4798e+00 +1.8510e+00
2977 0 +3.664351185e+05 +3.662252385e+05 +3.662252385e+05 +1.7783e+00 +1.3888e+00 -2.5464e+00 -4.9941e+00 -1.1718e+00 +1.9394e+00 -3.0685e+00 -1.6766e+00 +1.1762e+00 +4.1249e+00 -4.1308e-02 -2.6787e+00 -1.4930e+00 -1.8118e+00 -1.2332e+00 -4.3597e+00 -3.8052e+00 +3.2125e+00 -2.2191e+00 +1.7150e+00
2979 0 +3.294972146e+05 +3.292873346e+05 +3.292873346e+05 +1.8754e+00 +2.2687e+00 -2.9355e+00 -4.6085e+00 +4.4224e-01 +4.2043e+00 -1.6369e+00 -1.7878e+00 +1.9658e+00 +4.0542e+00 +2.5891e+00 -2.4585e+00 -1.4465e+00 -2.4554e+00 -1.2996e+00 -3.8163e+00 -3.4604e+00 +2.8057e+00 -2.0600e+00 +1.9214e+00
3039 0 +2.516154328e+05 +2.514055528e+05 +2.514055528e+05 -2.3620e+00 +1.3438e+00 -2.7239e+00 -3.4234e+00 +4.4560e+00 -2.1159e+00 +1.1352e+00 -5.7755e-01 +3.1661e+00 -3.5391e-01 +9.2059e-01 +7.5829e-04 +7.5766e-01 -3.0673e-01 -1.8199e+00 -2.9426e+00 -3.4173e+00 +2.6505e+00 -2.3443e+00 +1.6779e+00
