% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+01 +2.504093392e+01 +2.504093392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.025239500e+01 +1.712239500e+01 +1.712239500e+01 -2.3634e+00 +3.2091e+00 +3.9849e+00 -1.2191e+00 +1.1521e+00 +4.8957e+00 +4.6751e+00 -3.2464e+00 -1.1164e+00 +1.8487e+00 +1.0615e+00 -1.1890e+00 -4.7230e+00 +2.0439e+00 +9.2120e-01 -1.0967e+00 -4.5659e+00 +3.2908e+00 -3.7065e+00 -4.0075e+00
8 0 +8.762983001e+00 +1.563298300e+01 +1.563298300e+01 -1.9037e-01 -4.4264e+00 +2.0017e+00 +2.1959e+00 +4.2750e+00 +2.3426e+00 -4.0508e-01 -1.0124e+00 -4.8515e+00 +4.8734e+00 -3.0890e+00 +1.7758e-01 +1.0733e+00 -1.0400e+00 +2.8198e+00 -4.7110e+00 +4.4742e+00 -3.9283e+00 -3.7157e+00 -2.3946e+00
26 0 +7.459238383e+00 +1.432923838e+01 +1.432923838e+01 -1.3495e-01 -3.2467e+00 -7.5983e-01 +6.1737e+00 -2.4903e+00 -5.5931e-01 -3.2432e-01 -3.0547e+00 -2.2681e-01 -1.3173e+00 -2.6140e+00 -9.1904e-01 -2.6603e+00 -2.9357e+00 -7.5499e-01 -3.2761e+00 -5.3433e+00 -2.8091e+00 +2.2331e+00 -2.1884e+00
99 0 +5.551758668e+00 +1.242175867e+01 +1.242175867e+01 -5.0388e-01 +1.8007e+00 +2.3286e+00 -1.9344e+00 +4.7078e+00 -1.6614e+00 +1.3767e+00 +2.6570e+00 +2.6496e-01 -5.7466e-01 -5.1845e+00 -5.1980e-01 -2.4843e+00 -2.9837e+00 +1.1756e+00 -2.1015e+00 +8.6353e-01 +1.9727e-01 +1.6181e+00 -4.7836e+00
256 0 +5.287151579e+00 +1.215715158e+01 +1.215715158e+01 -1.5483e+00 +3.0054e-01 -2.3130e-01 -4.1230e-01 +3.3815e+00 -3.8303e+00 +1.7042e+00 -2.3130e+00 -5.7752e-01 +1.6153e-01 -3.4216e+00 +1.1015e+00 -2.2061e+00 +1.2453e+00 -3.4177e+00 -2.3381e+00 -1.5624e+00 -2.8274e+00 +3.1152e+00 +3.3588e+00
357 0 +4.055956055e+00 +1.092595605e+01 +1.092595605e+01 +1.5059e+00 +4.3489e+00 +2.4024e+00 -4.5377e-01 -2.6584e-01 -5.0664e+00 +1.6212e+00 -2.5090e+00 +1.3367e+00 -2.8512e+00 +4.8032e+00 +4.0645e-01 -2.0620e+00 -1.2472e+00 -1.6457e-01 +3.5473e+00 -8.2042e-01 +1.1650e-02 -5.1017e+00 +2.7063e+00
1136 0 +3.248421148e+00 +1.011842115e+01 +1.011842115e+01 +1.0254e+00 +4.3357e+00 +9.8171e-01 +3.4412e+00 +1.9264e+00 +6.4058e-02 -2.8949e+00 -1.2235e+00 -1.6438e-01 -2.8688e+00 +3.9664e-01 -6.1993e-01 +2.1800e+00 -3.3968e+00 -3.5213e+00 +1.5982e+00 -3.2818e+00 +1.9158e+00 +2.9567e-01 +2.2453e-01
1993 0 +2.795595036e+00 +9.665595036e+00 +9.665595036e+00 -2.2313e+00 +2.4767e+00 +3.8549e+00 -5.3906e-01 -1.0024e+00 +1.4074e+00 +1.3153e+00 -1.2510e+00 +7.0402e-01 -7.3547e-01 +3.2813e+00 +1.1917e+00 +1.4261e+00 +2.1261e+00 -1.4338e+00 -2.3905e-01 +2.7869e+00 -3.8592e-01 -1.0989e+00 -2.7985e-01
13558 0 +2.299768524e+00 +9.169768524e+00 +9.169768524e+00 -4.1683e-01 -1.7516e+00 -2.8820e-01 -1.2377e+00 +1.2065e+00 +7.3195e-01 -1.9664e+00 +1.5611e+00 +2.4571e+00 +1.7112e+00 -1.2697e-01 +1.9186e+00 +4.1738e-01 +3.6133e+00 -2.0179e+00 -4.6874e+00 +2.4180e+00 +3.8920e+00 +8.3425e-01 +2.2715e+00
26651 0 +2.042235288e+00 +8.912235288e+00 +8.912235288e+00 +3.0780e+00 +6.7879e-01 +2.5036e+00 +1.3335e+00 -3.5091e+00 -4.0365e+00 +2.0401e+00 +1.0833e+00 -1.9575e-01 +6.5723e-01 -1.3697e+00 +2.2765e+00 +9.4317e-01 -1.3704e+00 +1.8051e+00 -3.6532e+00 +2.2961e+00 -2.7949e+00 +3.2076e+00 -6.2091e-01
130811 0 +1.930788240e+00 +8.800788240e+00 +8.800788240e+00 -3.2799e+00 -2.9040e+00 -3.0707e+00 -4.3697e+00 +2.2619e+00 -2.5100e-01 -3.3493e+00 +1.8544e+00 -1.7829e+00 +4.8004e+00 +5.8261e-02 +2.2744e+00 -1.8573e+00 -6.5568e-01 -1.1300e+00 -2.4296e-01 -3.3430e+00 -2.7710e-01 +5.1697e-01 +9.4063e-01
