% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.446256321e+02 +8.375656321e+02 +8.375656321e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.569237745e+02 +7.498637745e+02 +7.498637745e+02 +3.9739e+00 +3.9589e-02 +1.0267e+00 +4.5492e+00 +2.9029e-01 -3.9335e+00 -2.2603e+00 -8.1838e-01 +4.2923e+00 -3.4128e+00
7 0 +6.095351093e+02 +7.024751093e+02 +7.024751093e+02 -2.3823e+00 -3.7475e+00 -4.9058e+00 +5.4175e-01 +4.9978e+00 +2.6594e+00 -3.5178e+00 -2.2929e+00 +4.8724e+00 +1.3603e+00
9 0 +5.001682214e+02 +5.931082214e+02 +5.931082214e+02 -4.1222e+00 -1.0217e-01 +2.6063e+00 +4.0291e-01 +4.2933e+00 +3.3584e+00 +1.5175e+00 -1.6487e+00 -1.8849e+00 +4.6000e+00
10 0 +2.028447521e+02 +2.957847521e+02 +2.957847521e+02 +1.9895e+00 +4.3185e+00 +7.5546e-01 +3.6621e+00 +2.5535e+00 +4.0814e+00 +1.7539e+00 +2.0793e-01 +4.9660e+00 +1.8772e+00
13 0 +1.670359389e+02 +2.599759389e+02 +2.599759389e+02 -3.0625e-01 +9.4836e-01 +1.8909e+00 +1.1314e+00 +4.1817e-01 +4.8788e+00 +2.4721e+00 -1.1435e+00 +4.9991e+00 +6.7389e-02
27 0 +1.658262387e+02 +2.587662387e+02 +2.587662387e+02 +1.7571e+00 +3.6596e+00 +8.7479e-01 +3.0332e+00 +1.9872e+00 +1.7848e-01 +1.7383e+00 -1.2341e+00 +4.4674e+00 +3.2468e+00
76 0 +1.257557238e+02 +2.186957238e+02 +2.186957238e+02 -1.9719e+00 -2.1221e+00 +1.6785e+00 +3.9132e+00 +1.4614e+00 +2.4945e+00 -9.5189e-01 -2.5966e+00 -9.3497e-02 -3.3759e+00
99 0 +9.930720665e+01 +1.922472066e+02 +1.922472066e+02 +2.0213e+00 -2.7612e-01 +2.4590e-01 +3.9055e+00 +3.2917e+00 +4.2509e+00 +1.9974e+00 -1.7185e+00 +9.0438e-01 +1.2143e+00
112 0 +9.133519296e+01 +1.842751930e+02 +1.842751930e+02 +3.9994e+00 +1.5105e-01 -1.9764e+00 +2.5781e+00 +4.1217e+00 +1.5798e+00 +4.6892e+00 -1.7403e+00 -1.0733e+00 +1.1235e+00
132 0 +6.663511754e+01 +1.595751175e+02 +1.595751175e+02 +1.5323e+00 +7.5373e-01 -1.4564e+00 +3.9128e+00 +1.1981e+00 +3.6700e+00 -4.1335e-01 -2.8443e+00 -8.8835e-02 +8.5249e-01
420 0 +4.572351982e+01 +1.386635198e+02 +1.386635198e+02 +2.8933e+00 -5.0016e-01 +1.4929e+00 +4.7627e+00 +5.0193e+00 -3.8225e-01 +1.9876e+00 -5.9773e-01 +4.0309e-01 -2.9875e-01
433 0 +4.428154894e+01 +1.372215489e+02 +1.372215489e+02 +1.6365e+00 -2.4602e+00 +2.8943e-01 +5.1539e+00 +2.6363e+00 +7.6564e-01 +3.3916e-01 +1.4358e-01 -1.6148e+00 -1.7325e+00
441 0 +4.142736508e+01 +1.343673651e+02 +1.343673651e+02 +4.0348e-01 -1.9678e-01 +5.5121e-01 +4.1775e+00 +2.1050e+00 +1.7592e+00 -9.6176e-01 -1.0792e+00 +1.8174e-01 +4.0390e-01
650 0 +3.693985555e+01 +1.298798556e+02 +1.298798556e+02 +2.1159e+00 -8.5652e-01 -1.1269e+00 +4.4324e+00 +2.5687e+00 +1.5605e+00 -5.4928e-01 -2.1914e-02 +2.5356e-01 +1.3609e+00
674 0 +3.259438115e+01 +1.255343812e+02 +1.255343812e+02 +1.1803e+00 -1.7784e+00 +9.9902e-01 +4.3255e+00 +3.0560e+00 +1.3403e+00 +7.1493e-01 -7.5315e-01 +1.4111e-01 -9.9261e-01
907 0 +3.165536462e+01 +1.245953646e+02 +1.245953646e+02 +1.6024e+00 +4.8702e-01 +4.0238e-02 +4.1208e+00 +3.2766e+00 +1.0708e+00 -4.3150e-02 +1.8953e-01 +1.7586e+00 -1.0540e+00
961 0 +3.127367832e+01 +1.242136783e+02 +1.242136783e+02 +2.0339e+00 +6.1956e-02 +4.9060e-01 +4.4104e+00 +3.5541e+00 -2.5362e-01 +1.1882e+00 +8.6124e-01 +7.0224e-01 +4.8111e-01
1039 0 +2.730272493e+01 +1.202427249e+02 +1.202427249e+02 +2.1056e+00 +1.2193e+00 +1.5130e+00 +4.2308e+00 +3.7511e+00 -1.5374e-01 +7.4324e-01 -2.3981e-01 +2.0179e+00 -9.9435e-01
1081 0 +2.653437123e+01 +1.194743712e+02 +1.194743712e+02 +5.6340e-01 +1.7265e+00 +1.1736e+00 +3.6387e+00 +3.1960e+00 +1.0934e+00 +3.4728e-01 -8.8178e-01 +2.5042e+00 +1.5925e+00
1087 0 +2.394414541e+01 +1.168841454e+02 +1.168841454e+02 +1.8838e+00 +3.0094e-01 -1.0894e-01 +3.8576e+00 +2.8591e+00 +5.6035e-01 -2.2490e-01 +1.2130e-01 +1.2809e+00 -5.8236e-01
1304 0 +2.278514926e+01 +1.157251493e+02 +1.157251493e+02 +2.0183e+00 +1.7398e+00 +1.6068e+00 +4.2647e+00 +3.7108e+00 +6.0784e-01 +1.1668e+00 +1.9963e-01 +2.9505e+00 +2.1947e-01
1349 0 +1.821809956e+01 +1.111580996e+02 +1.111580996e+02 +1.8846e+00 +1.7796e+00 +1.3258e+00 +3.8019e+00 +3.7261e+00 +1.8386e-01 +1.3295e+00 +1.8137e-02 +2.3972e+00 +2.3865e-01
1414 0 +1.608374077e+01 +1.090237408e+02 +1.090237408e+02 +1.5375e+00 +1.8243e+00 +1.0365e+00 +3.9633e+00 +4.4422e+00 +8.9433e-01 +1.4938e+00 -5.0926e-02 +2.6781e+00 +2.0980e+00
1558 0 +1.427216809e+01 +1.072121681e+02 +1.072121681e+02 +3.1694e+00 +1.1017e+00 -1.5190e-01 +4.1290e+00 +3.9230e+00 +2.5122e-01 +2.0914e+00 -9.0342e-01 +1.0526e+00 -8.4521e-01
1662 0 +1.356337000e+01 +1.065033700e+02 +1.065033700e+02 +2.7774e+00 +4.7157e-01 -5.3332e-01 +3.6363e+00 +4.5468e+00 +7.3013e-01 +2.4028e+00 -3.2766e-01 +1.8762e+00 +1.6503e-01
1800 0 +1.319385702e+01 +1.061338570e+02 +1.061338570e+02 +2.7317e+00 +1.1085e+00 +2.9051e-02 +3.5339e+00 +3.5048e+00 +1.3767e+00 +1.7125e+00 -3.8327e-01 +2.3198e+00 +7.3637e-01
1807 0 +1.250747788e+01 +1.054474779e+02 +1.054474779e+02 +2.0607e+00 +1.5153e+00 +3.9820e-01 +3.9270e+00 +3.1066e+00 +1.4930e+00 +1.3060e+00 -2.2080e+00 +2.3560e+00 +2.7015e-01
1809 0 +1.184790682e+01 +1.047879068e+02 +1.047879068e+02 +2.4625e+00 +4.8672e-01 -7.8709e-01 +3.8759e+00 +3.0202e+00 +1.7245e+00 +1.4070e+00 -9.6034e-01 +7.5412e-01 +1.0705e+00
1817 0 +1.151347857e+01 +1.044534786e+02 +1.044534786e+02 +1.3311e+00 +1.3011e+00 +7.4775e-01 +3.7785e+00 +3.6063e+00 +1.0802e+00 +1.3418e+00 -9.3806e-01 +2.2770e+00 +4.4135e-01
1846 0 +7.343852075e+00 +1.002838521e+02 +1.002838521e+02 +1.7868e+00 +1.2978e+00 +3.9822e-01 +3.9925e+00 +2.6543e+00 +1.5114e+00 +1.8356e+00 -9.8314e-01 +1.8420e+00 +7.5696e-01
1872 0 +5.182359556e+00 +9.812235956e+01 +9.812235956e+01 +1.6766e+00 +1.0157e+00 -6.6449e-02 +3.8276e+00 +3.7541e+00 +1.7958e+00 +1.8117e+00 -7.4693e-01 +2.8166e+00 +1.1038e+00
2287 0 +3.965072009e+00 +9.690507201e+01 +9.690507201e+01 +1.1307e+00 +1.5556e+00 +2.5433e-01 +3.6361e+00 +2.8403e+00 +2.0705e+00 +1.2782e+00 -1.4898e+00 +3.5329e+00 +8.0705e-01
2375 0 +3.758755388e+00 +9.669875539e+01 +9.669875539e+01 +1.0525e+00 +4.6684e-01 -1.4379e-01 +3.7942e+00 +2.8589e+00 +2.6572e+00 +1.6805e+00 -1.2392e+00 +2.8036e+00 +1.4109e+00
2391 0 +3.706776463e+00 +9.664677646e+01 +9.664677646e+01 +1.2233e+00 +4.6628e-01 -3.9525e-01 +3.4171e+00 +3.0036e+00 +2.8735e+00 +1.8843e+00 -2.1041e+00 +2.2948e+00 +1.2122e+00
2636 0 +3.369250280e+00 +9.630925028e+01 +9.630925028e+01 +1.2882e+00 +8.5166e-01 -2.4521e-01 +3.0254e+00 +3.3954e+00 +2.6626e+00 +2.4038e+00 -1.5355e+00 +2.8305e+00 +1.3685e+00
2639 0 +3.279260830e+00 +9.621926083e+01 +9.621926083e+01 +1.3491e+00 +3.4994e-01 -4.0553e-01 +2.9808e+00 +3.3379e+00 +2.8641e+00 +2.3444e+00 -2.0621e+00 +2.7563e+00 +1.7231e+00
2674 0 +2.401226027e+00 +9.534122603e+01 +9.534122603e+01 +9.2951e-01 +8.1161e-01 -8.4374e-02 +3.1470e+00 +3.3749e+00 +2.7786e+00 +2.2355e+00 -1.5250e+00 +3.1512e+00 +1.6449e+00
3819 0 +2.316827674e+00 +9.525682767e+01 +9.525682767e+01 +4.4928e-01 +2.6711e-01 +5.4727e-02 +3.2871e+00 +3.0509e+00 +3.1958e+00 +2.2413e+00 -2.1065e+00 +3.0416e+00 +1.5471e+00
3846 0 +2.191111313e+00 +9.513111131e+01 +9.513111131e+01 +1.0308e+00 +7.1452e-01 -1.5633e-01 +3.1950e+00 +2.6529e+00 +3.2028e+00 +2.0544e+00 -2.2355e+00 +2.8994e+00 +1.3720e+00
4434 0 +1.599341454e+00 +9.453934145e+01 +9.453934145e+01 +4.2209e-01 +6.4097e-01 -6.1714e-02 +3.0232e+00 +3.2994e+00 +3.0784e+00 +2.0675e+00 -1.7630e+00 +3.4858e+00 +2.0667e+00
4459 0 +1.432458616e+00 +9.437245862e+01 +9.437245862e+01 +4.5507e-01 +7.8119e-01 -1.8757e-02 +2.9153e+00 +3.2910e+00 +3.0730e+00 +2.2207e+00 -1.9534e+00 +3.5031e+00 +2.0035e+00
4520 0 +1.397585608e+00 +9.433758561e+01 +9.433758561e+01 +2.4631e-01 +6.6117e-01 +1.3148e-02 +2.7273e+00 +3.5064e+00 +3.2710e+00 +2.3737e+00 -1.9411e+00 +3.6210e+00 +2.0914e+00
4553 0 +1.186526712e+00 +9.412652671e+01 +9.412652671e+01 +1.1876e-01 +6.1021e-01 -7.7643e-03 +2.7178e+00 +3.0850e+00 +3.4792e+00 +2.3080e+00 -2.0710e+00 +3.3651e+00 +2.1159e+00
4706 0 +1.079512496e+00 +9.401951250e+01 +9.401951250e+01 +2.0806e-01 +5.2499e-01 -7.4405e-03 +2.7197e+00 +3.1531e+00 +3.3771e+00 +2.2936e+00 -2.0308e+00 +3.2572e+00 +2.0578e+00
4822 0 +1.003447883e+00 +9.394344788e+01 +9.394344788e+01 +3.0544e-01 +7.5721e-01 +1.1745e-01 +2.8106e+00 +3.3129e+00 +3.2624e+00 +2.3143e+00 -1.9991e+00 +3.4123e+00 +2.2985e+00
4846 0 +9.858856457e-01 +9.392588565e+01 +9.392588565e+01 +2.9113e-01 +8.2974e-01 +1.7285e-01 +2.8064e+00 +3.2304e+00 +3.4440e+00 +2.3112e+00 -1.9888e+00 +3.5679e+00 +2.0998e+00
5436 0 +8.471990418e-01 +9.378719904e+01 +9.378719904e+01 +4.1393e-01 +8.7887e-01 +1.0570e-01 +3.0873e+00 +3.1622e+00 +3.1930e+00 +2.0318e+00 -1.8307e+00 +3.5120e+00 +1.9086e+00
5460 0 +7.314712331e-01 +9.367147123e+01 +9.367147123e+01 +4.8476e-01 +8.5697e-01 +1.1623e-03 +3.1455e+00 +3.1262e+00 +3.2578e+00 +2.1023e+00 -1.9009e+00 +3.4960e+00 +1.9774e+00
100006 0 +7.314712331e-01 +9.367147123e+01 +9.367147123e+01 +4.8476e-01 +8.5697e-01 +1.1623e-03 +3.1455e+00 +3.1262e+00 +3.2578e+00 +2.1023e+00 -1.9009e+00 +3.4960e+00 +1.9774e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.166092133e+02 +1.519592133e+02 +1.519592133e+02 +4.3787e+00 +4.0643e+00 +3.6499e+00 +1.5934e+00 -2.4925e+00 -9.6527e-01 +3.7216e+00 -4.1404e+00 +3.4570e+00 -1.6211e+00
18 0 +3.298969212e+01 +6.833969212e+01 +6.833969212e+01 +1.3531e+00 -5.1506e-01 +3.9704e+00 +1.1251e+00 +1.0330e-01 -2.5497e+00 -1.6440e+00 +2.6038e+00 +2.3536e+00 -1.9237e-01
263 0 +2.400378416e+01 +5.935378416e+01 +5.935378416e+01 +7.3397e-01 +7.8977e-01 +1.7802e+00 +1.4954e+00 -1.2734e+00 -9.9167e-01 -2.9654e-01 +2.5111e+00 +1.1395e+00 -9.6170e-01
279 0 +2.380837803e+01 +5.915837803e+01 +5.915837803e+01 +1.8957e+00 +2.6461e+00 +1.6343e+00 +1.9074e+00 -1.0356e+00 +6.1654e-01 +8.5283e-01 +1.6336e+00 +1.4565e+00 -6.6703e-01
420 0 +2.328296483e+01 +5.863296483e+01 +5.863296483e+01 +1.0600e+00 +4.4003e+00 +1.1388e+00 +3.1983e+00 -3.7681e+00 +3.4663e-01 +7.4023e-01 +1.1935e+00 -7.2267e-01 -1.1778e+00
767 0 +2.099602071e+01 +5.634602071e+01 +5.634602071e+01 +1.6552e+00 +1.8238e+00 +4.5852e+00 +2.7123e+00 -1.7736e+00 -2.3437e-01 +4.6468e+00 +4.1519e-01 -3.1275e-01 -8.4524e-01
895 0 +1.338525992e+01 +4.873525992e+01 +4.873525992e+01 +1.2510e+00 +2.4726e+00 +3.5063e+00 +2.8261e+00 -3.3013e+00 -1.2384e+00 +2.1144e+00 +1.3672e+00 +5.7504e-01 -1.2147e+00
984 0 +1.301256026e+01 +4.836256026e+01 +4.836256026e+01 +1.4645e+00 +1.0799e+00 +2.7208e+00 +2.4574e+00 -1.0541e+00 -8.6853e-01 +2.7779e+00 +1.4505e+00 +3.0857e-01 -8.7281e-01
986 0 +1.183875837e+01 +4.718875837e+01 +4.718875837e+01 +1.9329e+00 +2.4877e+00 +3.2104e+00 +2.0344e+00 -5.8535e-01 -5.9099e-01 +2.9557e+00 +7.4263e-01 -3.9870e-01 -1.1699e+00
990 0 +1.036464421e+01 +4.571464421e+01 +4.571464421e+01 +1.6117e+00 +2.7854e+00 +2.1537e+00 +2.3013e+00 -1.5304e+00 -4.6558e-01 +4.0907e-01 +1.7542e+00 +1.1455e+00 -3.3467e-01
1037 0 +8.945514248e+00 +4.429551425e+01 +4.429551425e+01 +2.0112e+00 +2.5945e+00 +2.6172e+00 +2.1458e+00 -1.3710e+00 -1.2394e+00 +2.0193e+00 +5.2547e-01 +1.0284e+00 -6.1048e-01
1205 0 +5.346756164e+00 +4.069675616e+01 +4.069675616e+01 +1.5524e+00 +2.2091e+00 +1.8845e+00 +2.4137e+00 -2.2793e+00 -5.0343e-01 +1.1844e+00 +7.1316e-01 +1.4288e+00 -1.4111e+00
1357 0 +4.987883516e+00 +4.033788352e+01 +4.033788352e+01 +2.1507e+00 +3.3100e+00 +2.7251e+00 +2.6686e+00 -1.9309e+00 +2.9109e-01 +2.4449e+00 +1.1908e+00 +3.0340e-02 -1.2627e+00
1649 0 +4.122316027e+00 +3.947231603e+01 +3.947231603e+01 +2.4523e+00 +2.5321e+00 +2.8715e+00 +2.0431e+00 -8.2091e-01 -5.5584e-01 +2.7226e+00 +1.0033e+00 +7.7241e-01 -1.3779e+00
1720 0 +3.899296218e+00 +3.924929622e+01 +3.924929622e+01 +2.0118e+00 +2.0728e+00 +2.6359e+00 +2.1117e+00 -1.6951e+00 -1.0945e+00 +3.0330e+00 -4.5042e-02 +5.7455e-01 -1.2932e+00
1725 0 +3.720625095e+00 +3.907062509e+01 +3.907062509e+01 +2.1376e+00 +2.0001e+00 +2.8827e+00 +1.9381e+00 -1.0476e+00 -1.0762e+00 +2.7940e+00 +7.3986e-01 +1.1441e+00 -1.3579e+00
1806 0 +2.529384367e+00 +3.787938437e+01 +3.787938437e+01 +2.1031e+00 +3.1349e+00 +3.1385e+00 +1.7052e+00 -2.1281e+00 -4.3044e-01 +2.2214e+00 +9.4974e-01 +5.5786e-01 -1.5636e+00
1840 0 +2.367545914e+00 +3.771754591e+01 +3.771754591e+01 +1.4226e+00 +1.6703e+00 +3.5741e+00 +2.1488e+00 -2.1435e+00 -1.0769e+00 +2.5621e+00 +1.1604e+00 +2.7270e-01 -1.2095e+00
2729 0 +2.080214411e+00 +3.743021441e+01 +3.743021441e+01 +1.3203e+00 +1.8529e+00 +3.1356e+00 +1.8070e+00 -2.4727e+00 -1.3602e+00 +1.8447e+00 +1.1017e+00 +1.1694e+00 -1.5173e+00
