% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.977281728e+01 +1.692528173e+02 +1.692528173e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
213 0 +8.138653369e+01 +1.608665337e+02 +1.608665337e+02 +1.2646e+00 +6.1814e-02 +5.5697e-01 +3.1845e+00 +1.8238e+00 -3.3571e+00 -1.1266e+00 +3.0892e+00 +7.7729e-01 -1.2943e+00 -3.2554e+00 +2.1750e+00 +9.7272e-01 +6.5572e-01 +3.0421e+00 +1.3789e+00 +6.9029e-01 -1.3378e-01 +5.0120e-01 +1.2245e+00
242 0 +7.385287675e+01 +1.533328767e+02 +1.533328767e+02 +5.3174e+00 -1.8486e+00 -2.0655e+00 +5.6035e-01 +7.1809e-01 +1.9514e+00 +1.0576e+00 +1.3804e+00 -1.5686e+00 -9.5155e-01 -3.0268e+00 +3.0187e+00 -2.7118e-01 +1.4919e+00 +2.9315e+00 +6.4427e-01 -2.5403e+00 -1.7368e+00 +2.0668e+00 +2.0300e+00
1233 0 +7.043517657e+01 +1.499151766e+02 +1.499151766e+02 +4.8100e-01 +1.3838e+00 -1.6545e+00 -5.6231e-01 -8.4033e-01 +2.6645e-01 -7.7084e-01 -1.1674e+00 -8.2928e-01 +1.6031e+00 -7.4062e-01 +9.8911e-01 -2.1376e+00 -1.5083e+00 +3.9884e+00 +1.2160e+00 +9.2070e-01 -4.3144e+00 +2.7420e+00 +1.2497e-01
1673 0 +6.776048248e+01 +1.472404825e+02 +1.472404825e+02 +9.3461e-01 -1.1045e+00 -1.7430e+00 +5.7266e+00 -1.7277e+00 -1.9478e-01 -6.1629e-01 +1.4317e+00 +9.0116e-01 -1.5021e+00 -2.5325e+00 +1.0688e-01 -1.3782e+00 -2.2459e+00 +4.5240e-01 +1.8251e-01 -4.8697e-01 -3.4671e+00 +2.2787e+00 -1.0016e+00
1698 0 +6.691768262e+01 +1.463976826e+02 +1.463976826e+02 +1.2520e+00 +1.3059e+00 -7.4367e-01 +3.5845e+00 +8.8991e-01 -9.2325e-02 -1.4860e+00 +6.3251e-01 -1.1312e+00 -1.3580e+00 -5.2229e+00 +3.5953e+00 -8.1981e-01 -1.8776e+00 +2.1139e+00 -9.5208e-01 -1.9338e+00 -2.2902e+00 +8.5752e-01 -9.8930e-02
1739 0 +6.554788311e+01 +1.450278831e+02 +1.450278831e+02 +6.5431e-01 -1.5024e+00 -1.5971e+00 +4.5911e+00 -6.2263e-02 -9.2939e-02 +5.3237e-01 +2.7901e+00 -1.1550e+00 -1.3719e-01 -3.0381e+00 +1.1993e+00 -3.0911e+00 -2.0947e+00 +2.4933e+00 +3.3080e+00 -2.1146e+00 -1.8968e+00 +1.1181e+00 +1.5765e+00
1748 0 +5.999694071e+01 +1.394769407e+02 +1.394769407e+02 +2.3470e+00 -1.9019e+00 -1.6236e+00 +3.8476e+00 +2.3404e-01 -4.1606e-01 -2.0172e+00 +1.9684e+00 -1.1036e+00 -1.5133e+00 -2.5316e+00 +1.8487e+00 -4.5049e-01 -3.1848e+00 +1.7905e+00 +2.3554e+00 -8.0916e-01 -1.9402e+00 -7.4336e-01 +1.6623e+00
1887 0 +4.944703180e+01 +1.289270318e+02 +1.289270318e+02 +4.9879e-01 -8.3062e-01 -2.1257e+00 +3.3666e+00 -2.8328e+00 -1.2213e-01 -2.0537e+00 -3.2461e-01 -3.6534e-01 -1.3240e+00 -2.9538e+00 +1.9250e+00 +1.1679e+00 -3.1642e+00 +1.3387e+00 +1.9610e+00 -1.0537e+00 -1.6304e+00 -1.3349e+00 +1.2369e+00
2055 0 +4.706238233e+01 +1.265423823e+02 +1.265423823e+02 -7.8826e-02 -5.5332e-01 -1.3514e+00 +2.7944e+00 -9.8025e-01 +1.3893e-01 -1.4225e+00 +8.0527e-01 -1.0820e+00 +1.1809e-02 -3.4718e+00 +3.0651e+00 +1.5988e+00 -1.4705e+00 +2.6246e+00 +2.4685e+00 +4.0179e-01 -3.1141e+00 -2.6354e+00 +1.2504e+00
