% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
13 0 +1.558123886e+05 +1.558886586e+05 +1.558886586e+05
17 0 +1.264865749e+05 +1.265628449e+05 +1.265628449e+05
22 0 +5.498230521e+04 +5.505857521e+04 +5.505857521e+04
36 0 +4.825572836e+04 +4.833199836e+04 +4.833199836e+04
39 0 +4.486322306e+02 +5.249022306e+02 +5.249022306e+02
316 0 +2.419593379e+02 +3.182293379e+02 +3.182293379e+02
695 0 +1.979110588e+02 +2.741810588e+02 +2.741810588e+02
826 0 +1.924031138e+02 +2.686731138e+02 +2.686731138e+02
1609 0 +1.572369290e+02 +2.335069290e+02 +2.335069290e+02
2163 0 +1.527404599e+02 +2.290104599e+02 +2.290104599e+02
400001 0 +1.527404599e+02 +2.290104599e+02 +2.290104599e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.860709842e+06 +2.860687292e+06 +2.860687292e+06
4 0 +2.546940399e+06 +2.546917849e+06 +2.546917849e+06
7 0 +1.913167815e+06 +1.913145265e+06 +1.913145265e+06
10 0 +1.298831381e+06 +1.298808831e+06 +1.298808831e+06
14 0 +5.113728500e+05 +5.113503000e+05 +5.113503000e+05
20 0 +4.223925057e+05 +4.223699557e+05 +4.223699557e+05
24 0 +5.865582979e+04 +5.863327979e+04 +5.863327979e+04
27 0 +9.830751811e+03 +9.808201811e+03 +9.808201811e+03
83 0 +1.110992411e+03 +1.088442411e+03 +1.088442411e+03
177 0 +2.819540986e+02 +2.594040986e+02 +2.594040986e+02
313 0 +2.389616190e+02 +2.164116190e+02 +2.164116190e+02
489 0 +2.212919021e+02 +1.987419021e+02 +1.987419021e+02
835 0 +1.924099950e+02 +1.698599950e+02 +1.698599950e+02
4395 0 +1.860669782e+02 +1.635169782e+02 +1.635169782e+02
15619 0 +1.791144679e+02 +1.565644679e+02 +1.565644679e+02
400001 0 +1.791144679e+02 +1.565644679e+02 +1.565644679e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.684344599e+03 +2.698004599e+03 +2.698004599e+03
