% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1522 0 +5.794542231e+02 +1.173642231e+02 +1.173642231e+02 +1.3911e+00 -2.6513e+00 -6.8469e-01 +2.3177e+00 +1.1487e+00 -2.5050e+00 +2.9876e-01 -4.2164e-01 +6.6326e-01 +5.0289e-01 -8.3887e-01 -3.2415e+00 -2.8555e+00 -1.8872e+00 -1.9839e+00 -2.0855e+00 -4.9538e-01 +1.8938e+00 -6.7299e-01 +1.7630e+00
1554 0 +4.748454694e+02 +1.275546943e+01 +1.275546943e+01 +5.8203e-01 -1.9133e+00 +1.3944e+00 +1.2008e+00 +2.1886e+00 -4.9865e-01 -9.2651e-01 -5.6596e-01 +6.8510e-01 +1.5265e+00 +1.1001e+00 -4.3177e+00 -2.0787e+00 -2.1327e+00 +7.7585e-01 -1.8258e+00 -6.5041e-01 +1.8565e+00 +4.5811e-02 +3.5926e+00
1661 0 +4.371676989e+02 -2.492230106e+01 -2.492230106e+01 +4.4151e-02 +2.0273e+00 -2.3455e+00 +2.3465e+00 +1.3440e+00 +4.9861e-01 +1.1182e+00 -5.7737e-01 -3.5359e-01 +1.1024e+00 +2.1071e+00 -3.4764e+00 -4.7628e-01 -1.0521e+00 +6.3937e-01 -2.4217e+00 -1.5380e+00 +1.4302e+00 +6.6649e-01 +3.5838e+00
2126 0 +4.107219464e+02 -5.136805361e+01 -5.136805361e+01 +4.5832e-01 +5.6472e-01 -2.2250e+00 -7.0470e-01 +8.1583e-01 -2.9413e+00 +7.2570e-01 -2.4237e+00 +3.9057e-02 +2.0210e+00 +6.7676e-01 -3.1821e+00 -2.0425e+00 -3.1609e+00 -2.8643e-01 -3.5638e+00 -9.1771e-01 +2.2590e+00 +2.5193e+00 +2.9717e+00
2137 0 +3.756685192e+02 -8.642148077e+01 -8.642148077e+01 +1.1253e+00 +3.9403e-01 -4.9679e-01 +2.7228e-01 -1.6584e+00 -3.5408e+00 +1.2281e+00 -2.8735e-01 +4.8616e-01 +1.9685e+00 +1.3267e+00 -2.1017e+00 -4.5789e-01 -2.7671e+00 +2.2436e-01 -2.9337e+00 -9.7666e-01 +2.2310e+00 +1.3742e+00 +2.0672e+00
2546 0 +3.379339296e+02 -1.241560704e+02 -1.241560704e+02 +2.4517e+00 +1.9982e+00 -9.1959e-01 +7.9469e-01 +1.7674e-01 -8.6554e-01 +1.1601e+00 +1.7379e+00 -6.5870e-01 +4.3866e+00 +9.6045e-01 -1.7585e+00 -5.7167e-01 -3.3903e+00 +9.6825e-01 -4.8009e+00 -8.9204e-01 +3.8096e+00 +1.8218e+00 +1.8907e+00
2586 0 +3.043502396e+02 -1.577397604e+02 -1.577397604e+02 +9.1127e-01 +5.0438e+00 -2.1223e+00 -3.4320e+00 +6.1572e-01 -8.9241e-02 +6.3121e-01 +3.5113e+00 -7.2373e-02 +4.3576e-01 +1.7983e+00 -1.8217e+00 -2.6373e-01 -3.2520e+00 +9.5460e-01 -3.6951e+00 -5.1522e-01 +2.0207e+00 +2.8696e+00 +6.1630e-01
2801 0 +2.347552206e+02 -2.273347794e+02 -2.273347794e+02 +1.0993e+00 +8.5815e-01 +5.6565e-01 -1.8364e+00 +9.0398e-01 +2.2340e+00 -3.4154e-01 +1.8260e+00 -9.5546e-01 +1.1584e-01 +2.0992e+00 -2.2618e+00 -7.7857e-01 -2.0329e+00 +6.4817e-01 -5.0597e+00 -1.7031e+00 +3.4027e+00 +2.0850e+00 +1.4774e+00
4151 0 +2.158481278e+02 -2.462418722e+02 -2.462418722e+02 -1.8527e+00 +3.2419e+00 -1.4454e+00 +2.2176e+00 +2.2263e+00 +2.7596e+00 +1.8140e+00 +3.4717e+00 +5.2302e-01 +1.5464e-01 +7.2450e-01 -1.9995e+00 -3.8114e-01 -3.6409e+00 +7.0282e-01 -3.9332e+00 +2.6998e-01 +2.6396e+00 +2.7293e+00 +2.3601e+00
4266 0 +2.078293440e+02 -2.542606560e+02 -2.542606560e+02 -6.5283e-01 +7.9360e-01 +6.0420e-01 +3.0374e+00 +1.5379e+00 -2.0474e-01 +9.6271e-01 +3.7858e+00 +6.1574e-01 +8.7960e-01 +1.5931e+00 -2.7359e+00 -6.3189e-01 -1.0242e+00 +8.6300e-01 -4.4796e+00 +3.4446e-01 +2.9923e+00 +2.5389e+00 +1.7540e+00
4665 0 +1.998815487e+02 -2.622084513e+02 -2.622084513e+02 +1.3635e+00 +1.3482e+00 +6.6382e-01 +2.8065e+00 +1.0363e+00 +2.9329e+00 -2.1709e-01 +3.1384e+00 +1.1467e+00 +2.9248e-01 +2.2304e+00 -2.1961e+00 -6.8252e-02 -3.6145e+00 +1.0368e+00 -4.4922e+00 -4.5785e-01 +3.0656e+00 +2.8635e+00 +2.7493e+00
4698 0 +1.898898953e+02 -2.722001047e+02 -2.722001047e+02 +5.4789e-01 +1.4096e+00 +7.5798e-03 +2.3302e+00 +1.5020e+00 +1.5547e+00 +3.6672e-01 +2.6033e+00 +1.0238e+00 -3.3223e-01 +1.9374e+00 -3.9917e+00 -1.3408e-01 -2.9835e+00 +8.6900e-01 -3.8621e+00 +9.1271e-02 +2.2233e+00 +2.4653e+00 +1.4679e+00
