% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.262090927e+02 -2.358809073e+02 -2.358809073e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
253 0 +2.244063622e+02 -2.376836378e+02 -2.376836378e+02 -4.9589e-01 -3.0719e+00 -8.7813e-02 +2.0237e+00 +9.8567e-01 +1.5137e-02 +1.8955e+00 +2.4593e+00 -1.2205e+00 -8.9920e-01
342 0 +2.126507986e+02 -2.494392014e+02 -2.494392014e+02 -2.8165e+00 -1.0441e+00 -4.5589e-01 -2.0464e+00 +1.4430e+00 +2.5967e+00 +1.5602e+00 +2.1649e+00 -4.2446e-01 -1.8551e+00
350 0 +1.858090107e+02 -2.762809893e+02 -2.762809893e+02 -9.2424e-01 -1.1933e+00 -7.5625e-01 -9.4816e-02 +9.4888e-01 -3.4429e-01 +1.8520e+00 +1.0723e+00 +1.1272e+00 +4.5169e-01
376 0 +1.667612028e+02 -2.953287972e+02 -2.953287972e+02 +2.6617e+00 -2.0414e+00 -3.0903e-01 -3.3655e-01 +1.6899e+00 +1.5829e+00 +9.0167e-01 +1.8037e+00 -3.9262e-01 -5.3765e-01
393 0 +1.605305815e+02 -3.015594185e+02 -3.015594185e+02 +3.4181e-01 -2.7730e-01 -8.4754e-01 -1.2180e+00 -6.1034e-01 +2.6117e+00 +1.1900e+00 +2.5723e+00 -8.2045e-01 +6.4505e-01
403 0 +1.280478743e+02 -3.340421257e+02 -3.340421257e+02 -8.2816e-01 +8.8297e-01 -7.7008e-01 -8.4639e-02 +1.5870e+00 +1.9164e+00 +1.5594e+00 +3.3522e+00 +1.1052e+00 -4.0054e-01
448 0 +1.054626386e+02 -3.566273614e+02 -3.566273614e+02 +6.8261e-01 +1.4014e+00 -5.5359e-01 +2.0197e+00 +5.4523e-01 +6.9550e-01 +1.6888e+00 +1.9948e+00 +1.7739e+00 -2.6895e-01
550 0 +1.008114166e+02 -3.612785834e+02 -3.612785834e+02 +2.2653e+00 +1.4974e+00 +8.1819e-01 +2.7954e+00 +1.0266e+00 +2.1350e+00 +1.0095e+00 +2.5037e+00 +1.0958e+00 -6.9600e-01
762 0 +9.110469599e+01 -3.709853040e+02 -3.709853040e+02 +1.1747e+00 +6.8348e-01 +8.8709e-01 +1.6721e+00 +5.0163e-01 +2.0783e+00 +1.8698e+00 +2.5673e+00 +1.0518e+00 +7.2779e-01
1149 0 +8.867791370e+01 -3.734120863e+02 -3.734120863e+02 -6.8280e-01 +3.2813e+00 +2.0420e+00 +8.4639e-01 +2.0916e+00 +2.6569e+00 +1.6558e+00 +2.4921e+00 +9.2083e-01 +1.5568e-02
1320 0 +8.604185291e+01 -3.760481471e+02 -3.760481471e+02 +1.7943e-01 +2.2835e+00 +1.8291e+00 -1.3334e-01 +1.5833e+00 +1.7346e+00 +2.1378e+00 +3.7119e+00 +1.1481e+00 +7.5742e-01
1482 0 +8.024128415e+01 -3.818487158e+02 -3.818487158e+02 +1.3066e+00 +5.6358e-01 +2.1722e+00 -6.6698e-01 +2.1189e+00 +2.0962e+00 +2.0126e+00 +2.2049e+00 +9.3286e-01 +1.8290e-01
