% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.370402265e+01 +6.764022654e+00 +6.764022654e+00 +4.8404e+00 +4.6603e+00 -2.8077e+00 +2.7581e+00 +3.5463e+00 +2.3100e-01 +5.3417e-01 -3.7460e-01 +3.1591e+00 -5.4408e-01 -1.1276e+00 +4.7848e+00 +2.3755e-01 -3.4456e+00 +1.3103e+00 -3.4617e+00 +2.1417e+00 -1.0589e+00 +4.1963e+00 +2.7388e+00
7 0 +2.030369223e+01 +3.363692226e+00 +3.363692226e+00 +4.0937e+00 +1.9172e+00 -4.7688e+00 +2.1878e+00 +6.2756e-01 -4.3868e+00 -4.0543e+00 -1.0641e-01 +2.9946e-01 +2.4988e-01 +3.3170e+00 -4.9542e+00 +1.7595e+00 +3.3300e-01 +4.2617e+00 +3.2146e+00 +4.8637e+00 +1.2626e+00 +4.2371e-01 -2.3403e+00
15 0 +1.456700088e+01 -2.372999119e+00 -2.372999119e+00 +4.3922e+00 +3.3803e+00 -7.4979e-01 -3.6546e-01 +3.5968e+00 -1.2590e+00 -1.1261e+00 +7.9158e-01 +2.6813e+00 -6.1039e-01 +1.1819e-01 +7.9264e-01 -2.2203e+00 -3.0128e+00 +1.0302e+00 -2.8719e+00 +3.3411e+00 -1.0014e+00 +4.0272e+00 +1.7093e+00
71 0 +1.388584598e+01 -3.054154023e+00 -3.054154023e+00 +2.4530e+00 +3.2465e-01 -1.4603e-01 -8.0374e-01 +3.1901e+00 -7.6167e-03 +3.3804e+00 -6.3446e-01 +2.0446e+00 -6.4428e-01 +5.2722e-01 +1.7615e-01 -2.7002e-01 -2.8065e+00 +2.2018e+00 -2.2330e+00 +3.6142e+00 -3.1756e+00 +1.9382e+00 +3.1504e+00
205 0 +1.369898849e+01 -3.241011509e+00 -3.241011509e+00 +1.0924e+00 -2.1781e+00 -1.7719e+00 -6.8679e-02 +2.6314e+00 +1.2524e+00 -1.5564e+00 -1.5764e+00 -8.6772e-01 -1.4505e+00 -1.7582e+00 -1.2107e+00 -7.0297e-01 -2.7218e+00 +2.2786e+00 -1.0472e+00 +5.0451e+00 +1.8922e+00 +5.0931e-01 +1.0222e+00
1250 0 +1.302899842e+01 -3.911001584e+00 -3.911001584e+00 +2.0438e+00 +6.0922e-01 -2.2490e+00 +1.8361e+00 +3.5807e+00 +1.7013e+00 +2.2982e+00 -5.4325e-01 -8.4789e-01 -4.6406e-01 +2.6986e+00 +2.1751e+00 -8.7660e-01 -3.1163e+00 +8.2826e-01 +3.8719e+00 -1.0884e+00 +1.8391e+00 -3.0131e+00 +1.2008e+00
1305 0 +1.203714134e+01 -4.902858655e+00 -4.902858655e+00 +1.1215e+00 -1.4266e+00 -1.1025e+00 +7.8547e-01 +3.4142e+00 +1.1331e+00 +2.4569e+00 +2.1878e-01 -7.8478e-02 +1.6483e+00 +1.8943e+00 +2.0515e+00 +6.4472e-01 -1.9417e+00 +9.1833e-01 +1.5167e+00 +1.8800e+00 +3.1676e+00 -2.3672e+00 +5.7294e-01
1522 0 +1.144555169e+01 -5.494448311e+00 -5.494448311e+00 -8.9742e-01 +5.6650e-01 -4.0608e+00 -1.2084e-01 +3.6681e+00 -1.3167e+00 -2.8635e-01 +7.5193e-01 -1.8287e+00 +1.0262e+00 +2.4636e+00 +2.7591e+00 +7.3513e-01 -6.4455e-01 +2.1777e+00 +2.8824e+00 +1.9207e+00 +1.6691e+00 -3.1860e+00 +1.5926e-01
1741 0 +8.363119030e+00 -8.576880970e+00 -8.576880970e+00 +3.8796e-01 +1.4751e+00 -2.8748e+00 +1.5058e+00 +2.9035e+00 -2.4638e+00 -1.0261e+00 -3.1342e+00 -1.7031e+00 -1.4758e+00 +3.7613e+00 -1.8407e-02 -2.1503e+00 +2.3284e-01 +2.5802e+00 +2.0579e+00 +9.6991e-01 +1.1778e+00 -3.2368e+00 +1.1984e+00
