% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.124201902e+02 +4.503301902e+02 +4.503301902e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +9.034675923e+02 +4.413775923e+02 +4.413775923e+02 +3.9275e+00 +3.2936e+00 +5.3611e-02 -2.1834e+00 +3.9547e+00 +4.8862e+00 -3.7537e+00 +2.4092e+00 -3.5286e+00 +1.6306e+00 +5.0325e-01 +1.1099e+00 -1.2190e+00 -2.9156e+00 -3.2540e+00 -2.6242e+00 +7.7612e-01 +4.3096e+00 -2.0338e+00 -1.7712e+00
21 0 +8.184449280e+02 +3.563549280e+02 +3.563549280e+02 +3.9081e+00 +1.0589e+00 +4.6985e-01 -1.6357e+00 +4.0553e+00 +3.6384e+00 -1.5292e+00 +3.6712e+00 -2.3385e+00 +2.1267e+00 +1.5321e+00 -1.5806e-02 +5.7999e-01 -1.2003e+00 -4.0932e+00 -9.5157e-01 -4.7020e-01 +5.4829e+00 -1.2366e+00 +9.8621e-01
125 0 +7.414228613e+02 +2.793328613e+02 +2.793328613e+02 +3.7429e+00 +5.4623e+00 +2.1609e+00 -9.1350e-01 +1.8959e+00 +5.6796e+00 +9.3991e-01 +2.7387e+00 -2.7622e+00 -2.4875e+00 +2.4461e+00 -1.8893e+00 -7.4275e-01 -4.1783e+00 -2.6320e+00 -2.4670e+00 -1.4718e+00 +2.9113e-01 -5.8216e-01 -1.5485e-01
173 0 +7.169881597e+02 +2.548981597e+02 +2.548981597e+02 +2.8569e+00 +2.2246e+00 +8.9996e-01 -2.6739e+00 -1.7423e+00 +3.6380e+00 -5.0877e-01 +2.4970e+00 -1.8927e-01 -1.3184e-02 +1.2943e+00 -1.5249e+00 -3.5139e+00 -1.8386e-01 -3.7231e+00 -2.4311e+00 -1.7323e+00 +9.1801e-01 -8.0506e-01 -1.3840e+00
470 0 +6.777845394e+02 +2.156945394e+02 +2.156945394e+02 +2.5621e+00 +5.3963e-01 +9.1525e-01 -1.7570e+00 +7.5248e-01 -5.8245e-02 +4.4976e-02 -1.1966e+00 +2.6605e+00 -2.5993e+00 -1.5132e+00 -5.6396e-01 +1.8265e+00 -2.0159e+00 -1.0072e+00 -1.2866e+00 -1.6180e+00 +4.0391e-01 +8.1466e-02 +2.2803e+00
530 0 +5.058306910e+02 +4.374069096e+01 +4.374069096e+01 -1.2603e-01 +6.2964e-01 -2.0941e-01 -3.6854e+00 -1.6431e+00 +3.5211e+00 +2.3928e+00 -2.9337e+00 +1.6153e+00 -2.4152e+00 +9.8776e-01 -2.2103e+00 +1.3140e+00 -2.8830e+00 -2.3908e+00 -3.3580e+00 -1.0055e+00 +2.5998e+00 -7.7947e-01 +3.2809e+00
691 0 +4.625519568e+02 +4.619567545e-01 +4.619567545e-01 +9.8559e-01 -2.5288e-01 -1.3544e+00 -1.3737e-01 +1.3834e+00 -9.6642e-01 -3.0795e+00 -3.8679e-01 +1.2809e+00 -7.7940e-01 -3.7018e+00 -5.1470e+00 -3.5900e+00 -3.3567e+00 -2.0048e+00 -1.9099e+00 -1.8514e-01 -2.6052e-01 -2.5221e+00 +1.5090e+00
740 0 +3.219575557e+02 -1.401324443e+02 -1.401324443e+02 -8.1944e-01 +9.4071e-01 +2.7136e-01 -2.0182e+00 -1.2562e+00 +2.8329e+00 +1.4958e+00 -1.2539e+00 +2.2758e+00 -2.0210e+00 -2.7722e+00 -2.3201e+00 -1.1515e+00 -3.5030e+00 -1.5388e+00 -5.4425e+00 -7.0534e-01 +2.0479e+00 -1.7956e+00 +2.2196e+00
1775 0 +2.907750625e+02 -1.713149375e+02 -1.713149375e+02 +4.4851e-01 -1.3112e+00 +3.2537e+00 -1.5756e+00 +1.9515e+00 +6.0996e-01 +2.0594e+00 -5.6525e-01 +2.6216e+00 -1.2063e-01 -3.1139e+00 -2.7533e+00 -7.0995e-02 -1.3259e+00 -8.3588e-01 -2.3741e+00 -3.7229e-01 +2.1968e+00 -2.1271e+00 +3.2772e+00
1827 0 +2.708368596e+02 -1.912531404e+02 -1.912531404e+02 +4.6470e-01 +3.3414e+00 +2.0004e+00 -1.1050e+00 +2.0937e+00 +8.2865e-01 +2.4981e+00 +6.2821e-01 -1.8003e+00 -1.3295e+00 -1.7391e+00 -3.3293e+00 +5.8677e-01 -3.4255e+00 -2.9475e-01 -2.9769e+00 -2.0542e+00 +2.4326e+00 -4.0459e+00 +2.4391e+00
1832 0 +2.645321727e+02 -1.975578273e+02 -1.975578273e+02 +1.7086e-01 +5.7915e-01 +1.0855e+00 -1.7593e+00 +3.5420e+00 +1.4720e+00 +3.9029e+00 +2.2244e+00 +2.4979e-02 -1.2180e+00 -3.8260e+00 -1.7486e+00 +9.0902e-01 -2.5857e+00 -7.0893e-01 -3.5394e+00 +4.5621e-02 +1.5797e+00 -3.1912e+00 +1.7716e+00
1859 0 +2.351190152e+02 -2.269709848e+02 -2.269709848e+02 -2.4488e-01 +4.1194e-01 +2.2029e+00 -1.2762e+00 +2.9261e+00 +1.5747e+00 +2.9257e+00 +5.8220e-01 -1.4002e+00 -5.1669e-01 -3.2590e+00 -3.2909e+00 +8.8902e-01 -4.1284e+00 -3.9731e-01 -3.0619e+00 -1.1199e+00 +1.6442e+00 -3.0019e+00 +1.6763e+00
1989 0 +2.290982674e+02 -2.329917326e+02 -2.329917326e+02 -2.7703e-01 +7.5472e-01 +6.8457e-01 -1.5527e-01 -1.2967e-01 -1.2209e-01 +8.3089e-01 +2.7737e+00 +8.7636e-01 +1.4504e+00 -3.2459e+00 -3.5569e+00 -1.3095e+00 -3.9733e+00 -2.6148e+00 -4.5562e+00 +5.0255e-01 +2.9877e+00 -2.4674e+00 +1.8520e+00
