% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +3.979247423e+08 +3.979241212e+08 +3.979241212e+08 -1.0327e+00 +5.5199e-01 +7.8559e-01 -8.0861e-01 -6.9113e-01 +3.2034e+00 +1.6964e+00 +2.9644e+00 +4.5079e-01 +1.8610e+00 +1.2058e+00 +1.5889e+00 +2.3558e+00 +2.7449e+00 +1.6547e+00 +2.5772e+00 +1.5571e+00 +2.6119e+00 +1.5149e+00 +3.9293e-01
30 0 +3.495527526e+08 +3.495521315e+08 +3.495521315e+08 -3.1793e+00 -2.3443e+00 -1.2484e+00 -1.6142e+00 +7.2048e-01 +4.9770e-01 +1.2885e-02 +2.5838e-01 +2.5208e+00 +2.8207e+00 +1.7830e+00 +1.2927e+00 +1.3075e+00 +2.8953e+00 +2.5123e+00 +9.8937e-01 -2.3298e+00 +6.6465e-01 -1.0282e+00 -1.3287e+00
37 0 +1.164494773e+08 +1.164488562e+08 +1.164488562e+08 -2.2747e+00 +1.5672e+00 -3.7250e-01 -1.1500e+00 +8.1536e-01 -9.5685e-01 +1.4729e+00 +2.0993e+00 +1.7069e+00 +1.8874e+00 -1.9097e-01 +1.7692e+00 +9.2152e-02 +8.5944e-01 +1.3249e+00 +9.5432e-01 -1.5325e+00 +5.0677e-02 -2.9443e-01 -1.4101e+00
101 0 +1.142469995e+08 +1.142463784e+08 +1.142463784e+08 -4.1995e-01 +1.5569e+00 +1.1647e-01 -8.0725e-01 -2.5141e+00 -2.8831e+00 +3.1457e+00 +3.4368e+00 +9.3719e-01 +2.6279e+00 +3.1479e+00 +3.0425e+00 +2.2445e+00 -1.0258e+00 +2.8835e+00 -4.1216e+00 -1.5177e+00 +2.8607e+00 -2.6070e+00 -2.2165e+00
309 0 +1.118823097e+08 +1.118816886e+08 +1.118816886e+08 -2.2812e+00 +2.4628e+00 +5.1511e-01 -2.0080e+00 -1.8314e+00 +2.2585e+00 -1.9035e+00 -8.6656e-01 +1.4651e+00 +2.5304e+00 +1.1438e+00 +3.9402e+00 -1.2884e-01 +3.0436e+00 +4.1420e+00 -3.2469e+00 -2.0831e-01 -1.9752e+00 -4.2051e-01 +2.3940e+00
314 0 +1.113973126e+08 +1.113966915e+08 +1.113966915e+08 -4.7558e+00 +2.3578e+00 -4.2971e-02 -3.1202e+00 -1.2868e+00 +5.3706e-02 -2.9542e+00 +1.2501e+00 +5.8563e-01 +1.3700e+00 +2.6235e+00 -1.2228e+00 +1.3528e+00 +1.0528e+00 +4.1226e+00 -1.0298e+00 +2.2014e+00 +1.4800e+00 +8.2426e-01 +1.1999e+00
318 0 +6.576262487e+07 +6.576200376e+07 +6.576200376e+07 -3.3930e+00 +1.1258e+00 +1.0795e+00 -3.1713e+00 -1.6202e+00 +4.1150e-01 -3.1449e-01 +2.6949e-01 +8.9305e-01 +2.5448e+00 +2.5571e+00 +2.3095e+00 +1.4008e+00 +1.3294e+00 +2.7244e+00 -3.1475e+00 +6.0859e-01 -5.6839e-01 -2.8965e+00 -5.2545e-01
345 0 +5.384228604e+07 +5.384166493e+07 +5.384166493e+07 -1.1587e+00 +4.3447e+00 +6.8949e-01 -3.8217e+00 -1.8941e+00 -5.6604e-01 +9.3921e-01 +1.7350e+00 -1.3552e-01 +1.5803e+00 +1.0881e+00 +4.5048e+00 +4.9945e-01 +1.8948e+00 +4.3140e+00 -4.7092e+00 -6.9713e-01 +3.2740e+00 -3.2234e-01 +1.9533e+00
358 0 +4.717010882e+07 +4.716948771e+07 +4.716948771e+07 -2.3630e+00 +3.9433e+00 +7.9336e-01 -2.5835e+00 -1.8822e+00 -1.7417e+00 -1.0405e+00 -6.9768e-01 +7.0671e-01 +2.0353e+00 -8.3192e-01 +3.7357e+00 +7.3391e-01 +2.2276e+00 +3.0796e+00 -4.3405e+00 +1.1048e+00 +1.5102e+00 -1.4864e+00 +2.1200e+00
813 0 +3.222576998e+07 +3.222514887e+07 +3.222514887e+07 -2.9169e+00 +5.6013e+00 -2.8797e-01 -2.7173e+00 -1.3973e+00 -1.5489e+00 -1.8416e-01 -9.9805e-02 +1.8557e+00 +1.0593e+00 -7.1859e-01 +2.5601e+00 +2.5970e+00 +1.7141e+00 +1.9484e+00 -4.5887e-01 +2.2558e+00 +1.1674e+00 -2.6101e+00 -9.9939e-01
913 0 +2.651325897e+07 +2.651263786e+07 +2.651263786e+07 -1.4202e+00 +2.5199e+00 -4.1346e-01 -4.2177e+00 -8.8984e-02 -3.7904e+00 +1.3400e+00 +3.6542e-01 +2.4467e+00 -1.4685e-01 -1.5426e-01 +2.7655e+00 +2.0679e+00 -5.3676e-01 +3.7379e+00 -2.6806e+00 +2.4767e+00 +2.8277e+00 -3.1135e+00 -6.8844e-02
