% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.338461767e+06 +2.338538037e+06 +2.338538037e+06
4 0 +1.254580072e+03 +1.330850072e+03 +1.330850072e+03
38 0 +7.081909158e+02 +7.844609158e+02 +7.844609158e+02
613 0 +4.486208352e+02 +5.248908352e+02 +5.248908352e+02
1309 0 +2.521917803e+02 +3.284617803e+02 +3.284617803e+02
7318 0 +2.373926611e+02 +3.136626611e+02 +3.136626611e+02
40702 0 +2.269445412e+02 +3.032145412e+02 +3.032145412e+02
400006 0 +2.269445412e+02 +3.032145412e+02 +3.032145412e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.860709842e+06 +2.860687292e+06 +2.860687292e+06
4 0 +8.717123900e+05 +8.716898400e+05 +8.716898400e+05
5 0 +4.119182326e+03 +4.096632326e+03 +4.096632326e+03
37 0 +3.617936360e+03 +3.595386360e+03 +3.595386360e+03
208 0 +1.038809531e+03 +1.016259531e+03 +1.016259531e+03
501 0 +8.691398186e+02 +8.465898186e+02 +8.465898186e+02
566 0 +4.460506896e+02 +4.235006896e+02 +4.235006896e+02
880 0 +4.103369506e+02 +3.877869506e+02 +3.877869506e+02
1012 0 +3.294679053e+02 +3.069179053e+02 +3.069179053e+02
7954 0 +2.683815505e+02 +2.458315505e+02 +2.458315505e+02
10641 0 +2.228067045e+02 +2.002567045e+02 +2.002567045e+02
262913 0 +1.872907670e+02 +1.647407670e+02 +1.647407670e+02
400006 0 +1.872907670e+02 +1.647407670e+02 +1.647407670e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.684344599e+03 +2.698004599e+03 +2.698004599e+03
22 0 +7.593888203e+02 +7.730488203e+02 +7.730488203e+02
46 0 +4.614266581e+02 +4.750866581e+02 +4.750866581e+02
2545 0 +4.419652244e+02 +4.556252244e+02 +4.556252244e+02
2732 0 +3.049642696e+02 +3.186242696e+02 +3.186242696e+02
5209 0 +2.583976419e+02 +2.720576419e+02 +2.720576419e+02
101248 0 +2.442824797e+02 +2.579424797e+02 +2.579424797e+02
400006 0 +2.442824797e+02 +2.579424797e+02 +2.579424797e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.458408478e+06 +3.459346318e+06 +3.459346318e+06
2 0 +3.894503327e+05 +3.903881727e+05 +3.903881727e+05
7 0 +1.902518056e+05 +1.911896456e+05 +1.911896456e+05
15 0 +9.142252825e+02 +1.852065282e+03 +1.852065282e+03
70 0 +4.296099323e+02 +1.367449932e+03 +1.367449932e+03
190 0 +2.550345474e+02 +1.192874547e+03 +1.192874547e+03
6498 0 +2.016706009e+02 +1.139510601e+03 +1.139510601e+03
400006 0 +2.016706009e+02 +1.139510601e+03 +1.139510601e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.212839078e+07 +1.212831206e+07 +1.212831206e+07
2 0 +4.925418117e+04 +4.917546117e+04 +4.917546117e+04
17 0 +4.853618146e+04 +4.845746146e+04 +4.845746146e+04
32 0 +6.994682675e+03 +6.915962675e+03 +6.915962675e+03
43 0 +4.854049604e+03 +4.775329604e+03 +4.775329604e+03
