% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.386956331e+02 +2.413056331e+02 +2.413056331e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
273 0 +1.299439424e+02 +2.325539424e+02 +2.325539424e+02 +3.1367e+00 +3.5138e+00 +1.5260e+00 -1.8033e+00 +3.7454e+00 +1.1377e+00 -1.5254e+00 +1.0204e-01 -2.3320e+00 -9.8549e-01
283 0 +1.061789757e+02 +2.087889757e+02 +2.087889757e+02 +1.3790e+00 +5.9057e-01 +3.7683e-01 -5.3835e-02 +1.9148e+00 -8.3249e-01 -1.3905e+00 +5.0511e-01 -1.2794e-01 -1.6594e+00
339 0 +1.035954759e+02 +2.062054759e+02 +2.062054759e+02 +8.4685e-01 +4.3954e-01 +1.2864e+00 -1.0866e+00 +1.3361e+00 -2.7147e+00 -2.2759e+00 -2.5229e-01 -1.6459e+00 +1.7150e-01
613 0 +1.006829294e+02 +2.032929294e+02 +2.032929294e+02 +2.4095e+00 +6.1547e-02 +1.8348e+00 -8.5086e-01 +1.0531e+00 -2.7799e+00 -1.3934e+00 +3.1127e+00 -2.1225e+00 -1.8530e+00
667 0 +9.196824489e+01 +1.945782449e+02 +1.945782449e+02 +2.3885e+00 +2.1575e+00 +1.3684e+00 -2.2172e+00 +9.5543e-01 -1.2824e+00 -1.5073e+00 +2.5959e+00 -5.3743e-01 -2.7115e+00
769 0 +7.579393963e+01 +1.784039396e+02 +1.784039396e+02 +2.5184e+00 +2.6033e+00 +1.4872e+00 -8.6098e-01 +6.1039e-01 -1.5508e+00 -2.8167e+00 +2.4673e+00 -2.7971e-01 -2.2611e+00
842 0 +7.191540993e+01 +1.745254099e+02 +1.745254099e+02 +1.3921e+00 +1.6288e+00 +7.3775e-02 -1.3799e+00 +1.2165e+00 -2.0716e+00 -6.2927e-01 +1.4767e+00 -1.1494e+00 -2.4651e+00
906 0 +6.861569509e+01 +1.712256951e+02 +1.712256951e+02 +1.5887e+00 +1.0615e+00 -7.8487e-01 -6.9343e-01 +1.5767e+00 -1.1607e+00 -1.2130e+00 +2.4005e+00 -1.5235e+00 -8.4503e-01
1331 0 +5.863383044e+01 +1.612438304e+02 +1.612438304e+02 +1.2810e+00 +1.5903e+00 +9.5767e-01 -7.4585e-01 +1.6098e+00 -2.1218e-01 -3.9736e-01 +1.3441e+00 -1.4599e+00 -9.1856e-01
2410 0 +5.376406739e+01 +1.563740674e+02 +1.563740674e+02 +1.1548e+00 +1.1026e+00 +3.0971e-01 -7.7900e-01 +8.5635e-01 -2.0080e+00 +4.8254e-01 +8.3705e-01 -1.3614e+00 -2.0046e+00
3850 0 +5.234658651e+01 +1.549565865e+02 +1.549565865e+02 +1.3330e+00 +1.3476e+00 -1.3367e-01 -7.6795e-01 +6.2904e-01 -1.4464e+00 -9.7394e-01 +1.9008e+00 -1.3143e+00 -2.1676e+00
7483 0 +4.270197794e+01 +1.453119779e+02 +1.453119779e+02 +3.0109e-03 +1.2141e+00 +6.4013e-01 -4.9033e-01 +1.5828e+00 -1.3664e+00 -1.3993e+00 +1.7169e+00 -9.7449e-01 -9.9258e-01
16144 0 +3.648837249e+01 +1.390983725e+02 +1.390983725e+02 +1.4892e+00 -3.6836e-01 +1.1940e+00 -1.8864e+00 +1.7366e+00 -1.0537e+00 -2.4748e-01 +4.7115e-01 -1.2987e+00 -1.5411e+00
17245 0 +2.279433280e+01 +1.254043328e+02 +1.254043328e+02 +2.0931e+00 +2.1219e+00 +1.5765e+00 -1.0430e+00 +1.5649e+00 -1.2935e+00 -1.8378e+00 +1.6782e+00 -1.0912e+00 -1.6660e+00
100001 0 +2.279433280e+01 +1.254043328e+02 +1.254043328e+02 +2.0931e+00 +2.1219e+00 +1.5765e+00 -1.0430e+00 +1.5649e+00 -1.2935e+00 -1.8378e+00 +1.6782e+00 -1.0912e+00 -1.6660e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.432620636e+02 +2.365620636e+02 +2.365620636e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
188 0 +1.425791075e+02 +2.358791075e+02 +2.358791075e+02 -2.0193e+00 +3.6976e+00 +9.4963e-01 -2.2878e+00 +1.6460e+00 -2.6840e+00 +1.6048e+00 -1.2594e+00 +1.3329e+00 +2.5555e+00
280 0 +1.376754803e+02 +2.309754803e+02 +2.309754803e+02 -4.1618e+00 +2.9315e+00 -1.8581e+00 -3.3661e-01 +1.5715e+00 -2.3400e+00 +1.1363e+00 +1.0895e+00 +1.5281e-01 +1.3102e+00
314 0 +1.313125938e+02 +2.246125938e+02 +2.246125938e+02 -4.7847e-01 +3.0535e+00 -2.8193e+00 +5.2987e-01 +1.8394e+00 -2.9802e+00 -9.8499e-01 +1.4680e+00 +1.0522e+00 +2.1367e+00
332 0 +1.250715083e+02 +2.183715083e+02 +2.183715083e+02 +3.1210e-01 +6.2041e-01 +7.1636e-01 -1.2655e+00 +9.6206e-02 +1.9477e-01 +1.0291e+00 -2.0823e-01 +3.1650e-01 +2.7266e+00
341 0 +1.228775142e+02 +2.161775142e+02 +2.161775142e+02 +4.7612e-01 -1.4025e-01 -3.2664e+00 -8.1978e-01 +1.8984e+00 +6.7970e-02 -5.0111e-01 -3.6905e-01 +2.8667e+00 +2.1363e+00
348 0 +1.127767462e+02 +2.060767462e+02 +2.060767462e+02 -2.5236e+00 +2.0404e+00 +1.2443e+00 -1.0351e+00 +1.1530e+00 -4.2293e-01 +1.1550e-01 +2.0871e+00 +6.4831e-01 +8.3838e-01
506 0 +1.064059913e+02 +1.997059913e+02 +1.997059913e+02 -1.8917e+00 +6.4170e-01 -2.1058e+00 -9.2903e-01 +3.7493e+00 +1.3124e-02 +1.2568e+00 +1.1201e+00 +2.2561e+00 +1.3365e+00
562 0 +1.007789823e+02 +1.940789823e+02 +1.940789823e+02 -9.3336e-01 +1.7563e+00 -2.1751e+00 -1.6318e+00 +3.5535e+00 -3.4607e+00 +3.2378e+00 +2.0791e+00 -1.4457e-01 +1.4461e+00
582 0 +9.906740092e+01 +1.923674009e+02 +1.923674009e+02 -1.1829e-01 +2.0410e+00 -2.5166e+00 -2.4521e+00 +1.4867e+00 -2.2280e+00 +6.2349e-01 +1.1195e+00 +2.2721e+00 +1.5605e+00
653 0 +9.120222355e+01 +1.845022235e+02 +1.845022235e+02 -1.0547e+00 +2.5728e+00 -9.3849e-01 -1.4558e+00 +1.1665e-01 -2.7865e+00 +3.4418e-01 +1.0241e+00 +2.0368e+00 +8.7846e-01
762 0 +9.107036058e+01 +1.843703606e+02 +1.843703606e+02 -3.7577e-01 +9.6799e-01 -1.6124e+00 -1.4987e+00 +2.3557e+00 -2.4483e+00 -9.9689e-01 +2.0829e+00 -8.2147e-02 -4.8090e-01
823 0 +8.252463247e+01 +1.758246325e+02 +1.758246325e+02 -2.0810e+00 +5.5430e-01 -1.4348e+00 -2.7632e+00 +1.4454e+00 -8.1240e-01 +8.7843e-01 +1.8256e+00 +9.5214e-02 +1.1967e+00
1636 0 +7.563628104e+01 +1.689362810e+02 +1.689362810e+02 -2.7775e-01 +2.4402e+00 +7.6450e-02 -9.3195e-01 +1.4264e+00 -2.1025e+00 +2.2783e+00 +1.8094e+00 +1.7487e+00 +1.4614e+00
2077 0 +6.020218146e+01 +1.535021815e+02 +1.535021815e+02 -2.4765e+00 +9.3957e-01 -6.0088e-01 -1.1155e+00 +2.0657e+00 -8.3505e-01 +2.0334e+00 +1.8569e+00 +1.9887e-01 +2.7224e+00
5153 0 +5.088900950e+01 +1.441890095e+02 +1.441890095e+02 -1.6267e+00 +3.4554e-01 -1.0723e+00 -9.7952e-01 +2.0115e+00 -1.5772e+00 +1.4296e+00 +1.9831e+00 +1.0030e+00 -6.2399e-01
61820 0 +4.476665832e+01 +1.380666583e+02 +1.380666583e+02 -1.8199e+00 +7.9578e-01 -1.5095e+00 -7.3609e-01 +1.7357e+00 -6.1341e-01 +1.7420e+00 +2.8212e-01 +6.2930e-01 +2.3534e+00
64623 0 +4.154774387e+01 +1.348477439e+02 +1.348477439e+02 -7.5997e-01 +1.9129e+00 -1.1096e+00 -1.7570e-01 +1.4869e+00 -1.2216e-01 +1.2143e+00 +1.3353e+00 +1.4533e+00 +1.7395e+00
100001 0 +4.154774387e+01 +1.348477439e+02 +1.348477439e+02 -7.5997e-01 +1.9129e+00 -1.1096e+00 -1.7570e-01 +1.4869e+00 -1.2216e-01 +1.2143e+00 +1.3353e+00 +1.4533e+00 +1.7395e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.533351914e+02 +1.669751914e+02 +1.669751914e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
230 0 +1.275138039e+02 +1.411538039e+02 +1.411538039e+02 -1.6994e-01 +3.5761e-01 -3.0359e-01 -1.2947e+00 +9.9101e-01 -1.7061e+00 -3.2011e+00 +1.6799e+00 +1.8957e-01 -9.2216e-01
462 0 +8.637745233e+01 +1.000174523e+02 +1.000174523e+02 -6.9246e-01 -6.1027e-01 +2.7861e+00 +4.2886e+00 +2.8177e+00 -6.7994e-01 -2.6124e-01 +3.1306e+00 +3.1143e+00 +3.6694e-01
1085 0 +8.019273930e+01 +9.383273930e+01 +9.383273930e+01 -2.1963e+00 -2.5297e+00 +9.8793e-01 +3.3804e+00 +1.4342e+00 -2.7336e-01 -1.7111e+00 +3.3575e+00 +8.4013e-01 +6.8031e-01
1579 0 +7.156604152e+01 +8.520604152e+01 +8.520604152e+01 -3.0132e+00 -1.7391e+00 +1.3445e+00 +1.5209e+00 +7.4844e-01 -2.5213e+00 -2.0120e+00 +1.9255e+00 +2.4130e+00 +1.9875e+00
2019 0 +6.904318557e+01 +8.268318557e+01 +8.268318557e+01 -1.0705e+00 -4.7323e-01 +2.4116e+00 +2.1617e+00 +1.6177e+00 -2.2455e+00 +2.3780e-01 +1.9392e+00 +1.6438e+00 +1.6735e+00
2361 0 +6.067584073e+01 +7.431584073e+01 +7.431584073e+01 -1.6777e+00 -6.7944e-01 +2.6467e+00 +2.3706e+00 +1.8832e+00 -1.4108e+00 -5.1017e-01 +1.5135e-01 +5.3432e-01 +2.0402e+00
6606 0 +4.737669512e+01 +6.101669512e+01 +6.101669512e+01 -2.1660e+00 -3.0378e+00 +1.5439e+00 +2.3698e+00 +1.0504e+00 -9.4718e-01 -4.4706e-01 +2.4115e+00 +1.9222e+00 +2.2390e+00
41739 0 +4.456823935e+01 +5.820823935e+01 +5.820823935e+01 -1.2515e+00 -1.5896e+00 +2.0738e+00 +1.7642e+00 +1.9038e+00 -5.2604e-01 -9.0310e-01 +2.7354e+00 +1.5604e+00 +7.7845e-01
48645 0 +4.125749203e+01 +5.489749203e+01 +5.489749203e+01 -4.5419e-01 -2.2894e+00 +7.6841e-01 +1.2169e+00 +1.2437e+00 -2.2799e+00 -1.2087e+00 +2.1684e+00 +2.9490e+00 +8.1192e-01
100001 0 +4.125749203e+01 +5.489749203e+01 +5.489749203e+01 -4.5419e-01 -2.2894e+00 +7.6841e-01 +1.2169e+00 +1.2437e+00 -2.2799e+00 -1.2087e+00 +2.1684e+00 +2.9490e+00 +8.1192e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.947008140e+02 +3.895008140e+02 +3.895008140e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +1.730146900e+02 +3.678146900e+02 +3.678146900e+02 -1.0460e+00 -2.1818e+00 +3.2317e+00 +1.9585e+00 -1.1486e+00 +9.1572e-01 -3.0734e-01 -1.8735e+00 -2.7580e+00 -1.0911e+00
53 0 +1.578397889e+02 +3.526397889e+02 +3.526397889e+02 -1.1786e+00 +2.5836e-01 +3.1205e+00 +1.8903e-01 +1.2878e+00 +1.0821e+00 -1.2521e+00 +1.7876e+00 -2.5648e+00 -3.0372e+00
91 0 +1.536298654e+02 +3.484298654e+02 +3.484298654e+02 +2.4686e-01 -2.5591e+00 +1.4960e+00 -9.5406e-01 +2.5988e-01 +1.6609e+00 -2.5765e+00 +1.1342e+00 -1.5814e+00 -2.1836e+00
93 0 +1.341458140e+02 +3.289458140e+02 +3.289458140e+02 +5.1178e-01 +4.5746e-01 +1.6447e+00 -5.8419e-01 -2.4730e+00 +2.0089e+00 -1.4670e+00 +1.7924e+00 -5.5147e-01 -2.8391e+00
116 0 +1.191400632e+02 +3.139400632e+02 +3.139400632e+02 -1.9163e+00 -1.9598e+00 -2.2584e-01 -2.0619e+00 -2.6898e+00 +1.1282e+00 +4.5047e-01 +4.2677e+00 -1.1602e+00 -1.8834e+00
145 0 +8.917505818e+01 +2.839750582e+02 +2.839750582e+02 -2.9792e+00 -1.9026e+00 -2.8496e-01 -1.1050e+00 -2.9136e+00 +2.4673e+00 -3.5822e-01 +3.3043e+00 -2.0181e+00 -1.5342e+00
475 0 +7.983715169e+01 +2.746371517e+02 +2.746371517e+02 -2.1471e+00 -9.9533e-01 +1.9099e+00 +9.2814e-01 -2.7226e-01 +3.0737e-01 +1.2439e+00 +2.9295e+00 -1.9612e-01 -1.6468e+00
961 0 +7.810260244e+01 +2.729026024e+02 +2.729026024e+02 -1.3629e+00 -1.9611e+00 +1.4770e+00 -1.4037e+00 -4.1383e-02 +1.6805e+00 +8.5695e-01 -3.5378e-01 -2.2932e+00 -3.0760e+00
1402 0 +6.616016938e+01 +2.609601694e+02 +2.609601694e+02 -1.3139e+00 -2.3667e+00 +1.5994e+00 -2.7010e+00 -6.9749e-02 +2.2753e+00 +2.8272e+00 +2.0825e+00 -1.4295e+00 -1.2386e+00
1673 0 +6.390814971e+01 +2.587081497e+02 +2.587081497e+02 -1.9854e+00 -1.7048e+00 +1.9544e+00 -2.1133e+00 -1.3722e+00 +1.0084e+00 +1.0790e-01 +2.8316e+00 -5.6777e-01 -6.4824e-01
1906 0 +6.038333890e+01 +2.551833389e+02 +2.551833389e+02 -1.9804e+00 -1.9401e+00 +5.3524e-01 -1.4988e+00 -1.5781e+00 +1.8078e+00 +5.9285e-01 +1.1306e+00 -1.8076e+00 -2.4673e+00
3187 0 +5.331501517e+01 +2.481150152e+02 +2.481150152e+02 -2.4956e+00 -1.3819e+00 +2.1689e+00 -1.1283e+00 -1.0718e+00 +2.5138e+00 +1.3720e+00 +1.8604e+00 -1.6256e+00 -5.9101e-01
3255 0 +5.045657951e+01 +2.452565795e+02 +2.452565795e+02 -2.3662e+00 -1.7346e+00 +3.2951e+00 -5.3763e-01 -1.0876e+00 +5.8381e-01 +9.8714e-01 +7.4149e-01 -1.6545e+00 -6.3992e-01
6497 0 +4.865714499e+01 +2.434571450e+02 +2.434571450e+02 -1.5526e+00 -1.1258e+00 +9.6093e-01 -5.7883e-01 -1.0644e+00 +1.2395e+00 -3.3033e-01 +1.5444e+00 -2.7180e+00 -1.9122e+00
20130 0 +4.395954890e+01 +2.387595489e+02 +2.387595489e+02 -1.3986e+00 -4.5338e-01 +1.3121e+00 -1.6991e+00 -1.4075e+00 +1.8449e+00 +5.6020e-01 +1.3740e+00 -2.3209e+00 -2.1874e+00
62192 0 +4.234909656e+01 +2.371490966e+02 +2.371490966e+02 -7.8798e-01 -1.6283e+00 +4.3292e-01 -1.8753e+00 -1.2091e+00 +9.1108e-01 +4.0625e-01 +1.3284e+00 -1.3445e+00 -1.1192e+00
82132 0 +4.083377044e+01 +2.356337704e+02 +2.356337704e+02 -6.1995e-01 -1.9323e+00 +1.8479e+00 -9.2561e-01 -1.8600e+00 +9.8474e-01 +1.1206e+00 +2.0971e+00 -1.7226e+00 +6.1852e-02
89760 0 +4.053000852e+01 +2.353300085e+02 +2.353300085e+02 -1.3580e+00 -1.6408e+00 +1.7217e+00 -1.8739e+00 -5.2083e-01 +1.4366e+00 +2.9988e+00 +2.3845e+00 -2.2211e+00 -1.6461e+00
100001 0 +4.053000852e+01 +2.353300085e+02 +2.353300085e+02 -1.3580e+00 -1.6408e+00 +1.7217e+00 -1.8739e+00 -5.2083e-01 +1.4366e+00 +2.9988e+00 +2.3845e+00 -2.2211e+00 -1.6461e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.778421450e+02 +4.425214496e+01 +4.425214496e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
45 0 +1.318313094e+02 -1.758690592e+00 -1.758690592e+00 +1.1369e+00 +6.5737e-01 +1.0084e+00 +2.9413e-01 +5.5517e-01 -1.6475e+00 -2.2131e+00 +8.6415e-01 -1.1870e-01 -1.0445e+00
93 0 +1.149519985e+02 -1.863800154e+01 -1.863800154e+01 -6.2262e-01 -1.9347e-01 -9.4578e-02 -8.6829e-01 +1.5737e-01 -8.7830e-03 +5.3147e-01 -1.6541e-02 -2.1776e+00 +1.8085e-01
414 0 +1.004498595e+02 -3.314014053e+01 -3.314014053e+01 -2.6729e+00 +1.6759e+00 +2.3547e+00 -2.0317e+00 -7.4356e-01 +1.4692e+00 +1.0247e+00 -3.5266e-01 -1.5700e+00 +1.4232e+00
571 0 +9.859949634e+01 -3.499050366e+01 -3.499050366e+01 -1.5990e+00 +1.0148e+00 +2.2112e+00 -3.0069e+00 -1.5326e+00 +2.3191e+00 +1.4342e+00 -2.9692e+00 -1.7737e+00 +1.9591e+00
615 0 +9.526000471e+01 -3.832999529e+01 -3.832999529e+01 -5.1344e-01 +1.8487e+00 +3.4860e-01 -1.6665e-01 -1.5482e+00 +1.8835e+00 +8.1276e-01 -7.4820e-01 -2.2085e+00 +1.4014e+00
638 0 +8.709960970e+01 -4.649039030e+01 -4.649039030e+01 -1.6725e+00 +1.9696e+00 +5.8718e-01 -1.3632e+00 -3.0907e+00 +1.4534e+00 +8.5807e-01 -1.3589e+00 +1.1026e-01 +1.8448e+00
643 0 +8.185762836e+01 -5.173237164e+01 -5.173237164e+01 -5.1203e-01 -1.6241e-01 +1.5038e+00 -4.5565e-01 +1.6022e+00 -1.2803e-01 +1.6510e-01 -7.1387e-01 -4.9637e-01 +9.2861e-01
877 0 +7.986588986e+01 -5.372411014e+01 -5.372411014e+01 +1.1663e-01 +1.9235e+00 +2.0968e+00 -2.9039e+00 -1.6469e+00 +2.2390e+00 -9.3010e-01 -4.4127e-01 -1.1898e+00 -5.0383e-01
1073 0 +7.048239973e+01 -6.310760027e+01 -6.310760027e+01 -3.2670e-02 +4.9753e-02 +1.3448e+00 -1.0677e+00 -1.7182e+00 +3.2486e+00 +1.3314e+00 -1.7052e+00 -2.3207e+00 +2.2020e+00
1683 0 +6.791906743e+01 -6.567093257e+01 -6.567093257e+01 -3.6591e-01 +2.2092e+00 +6.4938e-01 -2.3687e-01 -3.4267e+00 +2.2412e+00 +1.6862e+00 -2.7280e+00 -5.7308e-01 +1.2361e+00
3005 0 +5.137754428e+01 -8.221245572e+01 -8.221245572e+01 -3.3198e+00 +7.3330e-01 +1.7035e+00 -9.8451e-01 -1.5268e+00 +9.1188e-01 +1.2204e+00 -2.2637e+00 -5.0975e-01 +5.1413e-01
10625 0 +4.618596097e+01 -8.740403903e+01 -8.740403903e+01 -9.3618e-02 +2.6674e+00 +2.2293e+00 -8.7954e-01 -7.4428e-01 +9.7106e-01 +1.7337e+00 -2.2317e+00 -7.5195e-01 +1.1434e+00
10744 0 +4.328461732e+01 -9.030538268e+01 -9.030538268e+01 -1.7590e+00 +1.9803e+00 +1.4408e+00 -1.6764e+00 -1.3822e+00 +2.1961e+00 +1.5175e+00 -1.6657e+00 +3.6968e-01 +1.0715e+00
65385 0 +4.255409512e+01 -9.103590488e+01 -9.103590488e+01 -1.2252e+00 -6.8909e-02 +1.2553e+00 -2.1944e+00 -9.6853e-01 +1.6096e+00 +2.1578e+00 -7.8362e-01 -1.3843e+00 +1.1048e+00
100001 0 +4.255409512e+01 -9.103590488e+01 -9.103590488e+01 -1.2252e+00 -6.8909e-02 +1.2553e+00 -2.1944e+00 -9.6853e-01 +1.6096e+00 +2.1578e+00 -7.8362e-01 -1.3843e+00 +1.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.583594769e+02 +1.275094769e+02 +1.275094769e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
129 0 +1.547552437e+02 +1.239052437e+02 +1.239052437e+02 +5.1418e-01 -4.4392e-01 +4.8772e-02 -1.8435e-01 -1.2528e+00 -2.9469e+00 +1.9449e+00 +9.9478e-01 +9.4627e-01 -2.8088e+00
160 0 +1.471587205e+02 +1.163087205e+02 +1.163087205e+02 +3.6711e-01 -6.3348e-01 -4.1308e-01 +2.5335e-01 -1.2341e+00 -1.0826e+00 +4.7125e-01 +1.8285e+00 +2.6582e+00 +5.2797e-01
192 0 +1.303232778e+02 +9.947327784e+01 +9.947327784e+01 +8.9371e-01 +8.7043e-01 -6.0214e-01 +3.3825e+00 +1.9299e+00 +3.2725e+00 +3.3346e-01 +2.9441e+00 +3.4038e-02 +1.1316e-01
203 0 +1.206952141e+02 +8.984521407e+01 +8.984521407e+01 +4.0200e-01 +5.5981e-01 -5.9166e-01 +1.9471e+00 +9.5654e-01 +9.9039e-01 +8.6474e-01 +2.3176e+00 +7.4448e-01 -6.4025e-01
323 0 +1.195726539e+02 +8.872265392e+01 +8.872265392e+01 +2.4144e-01 +2.7338e-01 -4.4990e-01 +2.0544e+00 +2.9226e+00 -3.2195e-01 -3.8455e-01 -3.9631e-01 -2.7150e+00 +2.1901e+00
324 0 +1.047101318e+02 +7.386013181e+01 +7.386013181e+01 +1.2147e+00 +5.2428e-01 -3.4943e-01 +2.5398e+00 +4.2148e+00 +1.5472e+00 -1.2749e+00 +1.4851e+00 +3.6029e-01 +1.6443e+00
560 0 +9.579611105e+01 +6.494611105e+01 +6.494611105e+01 +4.2059e+00 +1.7032e+00 -6.7851e-01 +4.2386e-01 +2.2702e+00 +1.9666e+00 -3.2454e+00 +2.9387e+00 -1.2001e+00 +5.4451e-01
639 0 +9.276423368e+01 +6.191423368e+01 +6.191423368e+01 +1.6566e+00 +1.0691e-01 +6.9621e-01 +1.9000e+00 +3.0954e+00 +2.0923e+00 -3.1218e+00 -9.9164e-02 -5.7069e-01 +1.0694e+00
948 0 +8.756599046e+01 +5.671599046e+01 +5.671599046e+01 +1.8643e+00 +1.1123e+00 -1.6596e+00 +2.2974e+00 +2.9515e+00 +3.9319e+00 -1.8868e+00 +6.9194e-01 -3.0686e+00 +2.3897e+00
1171 0 +8.257345876e+01 +5.172345876e+01 +5.172345876e+01 +2.0884e+00 -1.4949e-01 -7.0181e-01 +1.0947e+00 +2.0735e+00 +9.2688e-01 -1.7237e+00 +2.2301e+00 -1.9195e+00 +9.8496e-01
1219 0 +7.951448515e+01 +4.866448515e+01 +4.866448515e+01 +2.4329e+00 +6.1473e-01 -1.3135e+00 +2.0370e+00 +7.7458e-01 +1.5180e+00 -1.5570e+00 +1.0244e+00 -2.6021e+00 +1.9449e+00
1361 0 +7.341762912e+01 +4.256762912e+01 +4.256762912e+01 +8.2330e-01 +1.9181e+00 -2.6820e+00 +2.1690e+00 +1.1334e+00 +2.3769e+00 -2.3132e+00 +1.0988e+00 -2.8822e+00 +3.4253e+00
2065 0 +7.225671765e+01 +4.140671765e+01 +4.140671765e+01 +1.9834e+00 +1.1146e+00 -2.5448e+00 -1.3312e-01 +2.2945e+00 +1.7835e+00 -2.6640e+00 +5.0132e-01 -1.9032e+00 +1.9016e+00
2404 0 +5.847326456e+01 +2.762326456e+01 +2.762326456e+01 +9.9627e-01 +1.3294e+00 -9.9782e-01 +2.0553e+00 +4.0265e-01 +2.0709e+00 +6.8545e-01 +1.6232e+00 -1.9540e+00 +1.5251e+00
4152 0 +5.197513687e+01 +2.112513687e+01 +2.112513687e+01 +2.0677e+00 +6.4424e-01 -1.8446e+00 +1.1725e+00 +4.4851e-01 -8.7742e-02 -2.2108e+00 +1.9963e+00 -1.5109e+00 +1.4089e+00
22402 0 +3.345747361e+01 +2.607473610e+00 +2.607473610e+00 +2.1364e-01 +1.6718e+00 -2.1189e+00 +1.6463e+00 +7.7548e-01 +5.6368e-01 -1.3766e+00 +1.9106e+00 -9.2275e-01 +6.0330e-01
100001 0 +3.345747361e+01 +2.607473610e+00 +2.607473610e+00 +2.1364e-01 +1.6718e+00 -2.1189e+00 +1.6463e+00 +7.7548e-01 +5.6368e-01 -1.3766e+00 +1.9106e+00 -9.2275e-01 +6.0330e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.200000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.914511092e+02 +1.822511092e+02 +1.822511092e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
115 0 +1.778195425e+02 +1.686195425e+02 +1.686195425e+02 +3.5988e-01 -1.2981e+00 -2.4860e-01 -1.4728e+00 +6.1053e-01 +1.5413e+00 +2.1990e+00 -1.4081e+00 +2.9763e+00 -1.1081e+00
156 0 +1.592329369e+02 +1.500329369e+02 +1.500329369e+02 +2.6987e+00 -2.3415e+00 -2.1746e+00 -2.4800e+00 -2.0289e+00 -3.0531e-01 +1.2535e+00 +3.5790e+00 -2.1576e+00 -7.6254e-01
222 0 +1.583854019e+02 +1.491854019e+02 +1.491854019e+02 -1.2036e+00 -2.9222e-02 +4.4204e-01 -1.6163e+00 +3.9066e-01 +1.1724e+00 +1.9612e+00 +2.7853e+00 -2.6830e-01 -4.3714e-01
265 0 +1.544236335e+02 +1.452236335e+02 +1.452236335e+02 -1.0079e+00 -3.1763e-01 +1.1807e-01 +4.2196e-01 +1.1430e+00 -3.0381e-01 +9.4801e-01 -1.9966e-01 +1.4545e-01 +2.0459e-01
270 0 +1.183487816e+02 +1.091487816e+02 +1.091487816e+02 +1.7323e+00 +1.6959e+00 +1.5119e+00 +1.0432e+00 +3.7515e-01 -1.0763e+00 +3.6488e-01 -2.9035e+00 +3.5823e+00 +3.5577e+00
